Time (s),Channel 1 (V),Channel 2 (V)
-0.10625,8.215397133,8.864446338
-0.1059375,8.213005263,8.863649698
-0.105625,8.211410683,8.863649698
-0.1053125,8.209816104,8.863649698
-0.105,8.208221524,8.863649698
-0.1046875,8.205032365,8.863649698
-0.104375,8.202640495,8.862853059
-0.1040625,8.200248626,8.86205642
-0.10375,8.199451336,8.863649698
-0.1034375,8.197856757,8.864446338
-0.103125,8.197059467,8.865242977
-0.1028125,8.193870307,8.865242977
-0.1025,8.192275728,8.865242977
-0.1021875,8.193870307,8.869226172
-0.101875,8.193870307,8.87081945
-0.1015625,8.192275728,8.871616089
-0.10125,8.190681148,8.871616089
-0.1009375,8.189086569,8.872412728
-0.100625,8.187491989,8.872412728
-0.1003125,8.185897409,8.871616089
-0.1,8.18270825,8.87081945
-0.0996875,8.179519091,8.870022811
-0.099375,8.177924511,8.869226172
-0.0990625,8.173938062,8.868429533
-0.09875,8.171546193,8.866836255
-0.0984375,8.167559744,8.866836255
-0.098125,8.165965164,8.866836255
-0.0978125,8.162776005,8.867632894
-0.0975,8.158789556,8.865242977
-0.0971875,8.157194976,8.866039616
-0.096875,8.152411237,8.863649698
-0.0965625,8.150019368,8.864446338
-0.09625,8.146830208,8.862853059
-0.0959375,8.142843759,8.862853059
-0.095625,8.142046469,8.862853059
-0.0953125,8.13885731,8.86205642
-0.095,8.137262731,8.86205642
-0.0946875,8.134870861,8.86205642
-0.094375,8.132478992,8.861259781
-0.0940625,8.129289832,8.862853059
-0.09375,8.127695253,8.86205642
-0.0934375,8.126897963,8.864446338
-0.093125,8.125303383,8.863649698
-0.0928125,8.120519644,8.86205642
-0.0925,8.116533195,8.858869864
-0.0921875,8.113344036,8.858073225
-0.091875,8.110952167,8.858073225
-0.0915625,8.110154877,8.859666503
-0.09125,8.109357587,8.86205642
-0.0909375,8.106965717,8.861259781
-0.090625,8.105371138,8.86205642
-0.0903125,8.103776558,8.86205642
-0.09,8.101384689,8.86205642
-0.0896875,8.101384689,8.862853059
-0.089375,8.099790109,8.863649698
-0.0890625,8.098195529,8.864446338
-0.08875,8.09500637,8.863649698
-0.0884375,8.093411791,8.864446338
-0.088125,8.091019921,8.864446338
-0.0878125,8.089425341,8.863649698
-0.0875,8.087830762,8.864446338
-0.0871875,8.087033472,8.864446338
-0.086875,8.084641603,8.864446338
-0.0865625,8.083047023,8.864446338
-0.08625,8.079857864,8.863649698
-0.0859375,8.079060574,8.866039616
-0.085625,8.079857864,8.868429533
-0.0853125,8.079060574,8.869226172
-0.085,8.079060574,8.871616089
-0.0846875,8.077465994,8.87081945
-0.084375,8.075074125,8.871616089
-0.0840625,8.074276835,8.872412728
-0.08375,8.071087676,8.871616089
-0.0834375,8.069493096,8.871616089
-0.083125,8.066303937,8.871616089
-0.0828125,8.064709357,8.87081945
-0.0825,8.060722908,8.871616089
-0.0821875,8.058331039,8.870022811
-0.081875,8.05434459,8.869226172
-0.0815625,8.0535473,8.869226172
-0.08125,8.05035814,8.868429533
-0.0809375,8.047168981,8.866836255
-0.080625,8.043979822,8.866836255
-0.0803125,8.041587952,8.866039616
-0.08,8.039196083,8.865242977
-0.0796875,8.035209634,8.86205642
-0.079375,8.032817765,8.86205642
-0.0790625,8.030425895,8.861259781
-0.07875,8.027236736,8.860463142
-0.0784375,8.024844866,8.860463142
-0.078125,8.024047577,8.861259781
-0.0778125,8.022452997,8.86205642
-0.0775,8.020061127,8.859666503
-0.0771875,8.017669258,8.861259781
-0.076875,8.018466548,8.86205642
-0.0765625,8.016074678,8.86205642
-0.07625,8.012885519,8.861259781
-0.0759375,8.00730449,8.858869864
-0.075625,8.004115331,8.858073225
-0.0753125,8.003318041,8.858869864
-0.075,8.001723462,8.858073225
-0.0746875,8.000926172,8.860463142
-0.074375,7.999331592,8.860463142
-0.0740625,7.996142433,8.860463142
-0.07375,7.996142433,8.86205642
-0.0734375,7.992953274,8.861259781
-0.073125,7.992155984,8.861259781
-0.0728125,7.992155984,8.862853059
-0.0725,7.988966825,8.86205642
-0.0721875,7.986574955,8.862853059
-0.071875,7.984980376,8.86205642
-0.0715625,7.984183086,8.864446338
-0.07125,7.981791216,8.86205642
-0.0709375,7.978602057,8.862853059
-0.070625,7.976210188,8.86205642
-0.0703125,7.973818318,8.86205642
-0.07,7.972223738,8.86205642
-0.0696875,7.971426449,8.862853059
-0.069375,7.969034579,8.862853059
-0.0690625,7.968237289,8.864446338
-0.06875,7.969831869,8.867632894
-0.0684375,7.96744,8.869226172
-0.068125,7.96504813,8.869226172
-0.0678125,7.96425084,8.868429533
-0.0675,7.961061681,8.869226172
-0.0671875,7.959467101,8.868429533
-0.066875,7.957075232,8.87081945
-0.0665625,7.954683362,8.869226172
-0.06625,7.949899624,8.868429533
-0.0659375,7.948305044,8.867632894
-0.065625,7.945913174,8.868429533
-0.0653125,7.943521305,8.867632894
-0.065,7.941926725,8.869226172
-0.0646875,7.940332146,8.868429533
-0.064375,7.935548407,8.866039616
-0.0640625,7.933156537,8.865242977
-0.06375,7.930764668,8.866039616
-0.0634375,7.927575509,8.864446338
-0.063125,7.92279177,8.862853059
-0.0628125,7.92119719,8.862853059
-0.0625,7.918805321,8.862853059
-0.0621875,7.915616161,8.86205642
-0.061875,7.914021582,8.861259781
-0.0615625,7.912427002,8.863649698
-0.06125,7.910832423,8.862853059
-0.0609375,7.907643263,8.863649698
-0.060625,7.906048684,8.862853059
-0.0603125,7.904454104,8.864446338
-0.06,7.903656814,8.864446338
-0.0596875,7.900467655,8.863649698
-0.059375,7.897278496,8.861259781
-0.0590625,7.892494757,8.859666503
-0.05875,7.891697467,8.858869864
-0.0584375,7.889305598,8.858869864
-0.058125,7.889305598,8.859666503
-0.0578125,7.886913728,8.859666503
-0.0575,7.886116438,8.859666503
-0.0571875,7.883724569,8.859666503
-0.056875,7.882129989,8.859666503
-0.0565625,7.881332699,8.861259781
-0.05625,7.87973812,8.86205642
-0.0559375,7.87734625,8.86205642
-0.055625,7.87734625,8.864446338
-0.0553125,7.874157091,8.862853059
-0.055,7.872562511,8.864446338
-0.0546875,7.870170642,8.863649698
-0.054375,7.868576062,8.864446338
-0.0540625,7.867778772,8.865242977
-0.05375,7.864589613,8.865242977
-0.0534375,7.862995034,8.863649698
-0.053125,7.859805874,8.863649698
-0.0528125,7.859805874,8.865242977
-0.0525,7.856616715,8.866039616
-0.0521875,7.858211295,8.868429533
-0.051875,7.857414005,8.868429533
-0.0515625,7.857414005,8.871616089
-0.05125,7.854224846,8.87081945
-0.0509375,7.853427556,8.871616089
-0.050625,7.850238396,8.871616089
-0.0503125,7.847049237,8.87081945
-0.05,7.843860078,8.869226172
-0.0496875,7.841468208,8.869226172
-0.049375,7.839873629,8.868429533
-0.0490625,7.83668447,8.867632894
-0.04875,7.8342926,8.867632894
-0.0484375,7.831900731,8.866836255
-0.048125,7.829508861,8.866836255
-0.0478125,7.826319702,8.866039616
-0.0475,7.823130543,8.862853059
-0.0471875,7.821535963,8.864446338
-0.046875,7.820738673,8.862853059
-0.0465625,7.816752224,8.862853059
-0.04625,7.815954934,8.863649698
-0.0459375,7.813563065,8.863649698
-0.045625,7.810373906,8.86205642
-0.0453125,7.807982036,8.862853059
-0.045,7.804792877,8.861259781
-0.0446875,7.803995587,8.862853059
-0.044375,7.802401007,8.862853059
-0.0440625,7.800009138,8.863649698
-0.04375,7.799211848,8.863649698
-0.0434375,7.797617269,8.865242977
-0.043125,7.793630819,8.864446338
-0.0428125,7.79044166,8.862853059
-0.0425,7.785657921,8.860463142
-0.0421875,7.783266052,8.859666503
-0.041875,7.780874182,8.859666503
-0.0415625,7.780076893,8.859666503
-0.04125,7.779279603,8.861259781
-0.0409375,7.778482313,8.86205642
-0.040625,7.775293154,8.861259781
-0.0403125,7.772103994,8.859666503
-0.04,7.770509415,8.860463142
-0.0396875,7.768914835,8.860463142
-0.039375,7.764131096,8.860463142
-0.0390625,7.762536517,8.860463142
-0.03875,7.760941937,8.860463142
-0.0384375,7.757752778,8.86205642
-0.038125,7.756955488,8.863649698
-0.0378125,7.752969039,8.864446338
-0.0375,7.752969039,8.865242977
-0.0371875,7.74977988,8.864446338
-0.036875,7.74898259,8.865242977
-0.0365625,7.7481853,8.867632894
-0.03625,7.74579343,8.866836255
-0.0359375,7.744198851,8.870022811
-0.035625,7.744996141,8.871616089
-0.0353125,7.74977988,8.872412728
-0.035,7.742604271,8.874006006
-0.0346875,7.739415112,8.874802645
-0.034375,7.739415112,8.874006006
-0.0340625,7.752171749,8.871616089
-0.03375,7.771306705,8.867632894
-0.0334375,7.766522966,8.865242977
-0.033125,7.782468762,8.859666503
-0.0328125,7.772901284,8.858869864
-0.0325,7.804792877,8.854886669
-0.0321875,7.841468208,8.851700113
-0.031875,7.903656814,8.847716918
-0.0315625,7.837481759,8.852496752
-0.03125,7.805590167,8.853293391
-0.0309375,7.781671472,8.85409003
-0.030625,7.737023243,8.854886669
-0.0303125,7.786455211,8.851700113
-0.03,7.729050344,8.853293391
-0.0296875,7.709915389,8.85409003
-0.029375,7.70513165,8.85409003
-0.0290625,7.691577723,8.854886669
-0.02875,7.691577723,8.85409003
-0.0284375,7.688388564,8.854886669
-0.028125,7.690780433,8.854886669
-0.0278125,7.690780433,8.854886669
-0.0275,7.689185854,8.854886669
-0.0271875,7.688388564,8.854886669
-0.026875,7.688388564,8.854886669
-0.0265625,7.689185854,8.856479947
-0.02625,7.685199404,8.85409003
-0.0259375,7.683604825,8.852496752
-0.025625,7.683604825,8.852496752
-0.0253125,7.684402115,8.853293391
-0.025,7.682807535,8.853293391
-0.0246875,7.685199404,8.85409003
-0.024375,7.682807535,8.854886669
-0.0240625,7.683604825,8.85409003
-0.02375,7.683604825,8.856479947
-0.0234375,7.686793984,8.857276586
-0.023125,7.683604825,8.858073225
-0.0228125,7.684402115,8.856479947
-0.0225,7.682010245,8.855683308
-0.0221875,7.682010245,8.856479947
-0.021875,7.683604825,8.858073225
-0.0215625,7.682010245,8.856479947
-0.02125,7.681212955,8.858073225
-0.0209375,7.680415666,8.858073225
-0.020625,7.680415666,8.857276586
-0.0203125,7.679618376,8.858073225
-0.02,7.682807535,8.856479947
-0.0196875,7.680415666,8.859666503
-0.019375,7.682010245,8.857276586
-0.0190625,7.682807535,8.860463142
-0.01875,7.686793984,8.863649698
-0.0184375,7.689185854,8.865242977
-0.018125,7.689983143,8.865242977
-0.0178125,7.688388564,8.864446338
-0.0175,7.688388564,8.865242977
-0.0171875,7.688388564,8.866039616
-0.016875,7.688388564,8.865242977
-0.0165625,7.688388564,8.864446338
-0.01625,7.685996694,8.862853059
-0.0159375,7.686793984,8.861259781
-0.015625,7.685199404,8.86205642
-0.0153125,7.687591274,8.860463142
-0.015,7.683604825,8.860463142
-0.0146875,7.683604825,8.858073225
-0.014375,7.682010245,8.858869864
-0.0140625,7.682010245,8.859666503
-0.01375,7.684402115,8.859666503
-0.0134375,7.681212955,8.858073225
-0.013125,7.682807535,8.859666503
-0.0128125,7.681212955,8.858869864
-0.0125,7.682807535,8.858073225
-0.0121875,7.679618376,8.858073225
-0.011875,7.682807535,8.858073225
-0.0115625,7.679618376,8.857276586
-0.01125,7.682807535,8.858073225
-0.0109375,7.680415666,8.858869864
-0.010625,7.682010245,8.858073225
-0.0103125,7.680415666,8.857276586
-0.01,7.681212955,8.858869864
-0.0096875,7.680415666,8.858869864
-0.009375,7.678023796,8.856479947
-0.0090625,7.678023796,8.856479947
-0.00875,7.679618376,8.855683308
-0.0084375,7.678023796,8.856479947
-0.008125,7.676429216,8.855683308
-0.0078125,7.678821086,8.855683308
-0.0075,7.681212955,8.858869864
-0.0071875,7.682807535,8.856479947
-0.006875,7.678821086,8.858073225
-0.0065625,7.680415666,8.858073225
-0.00625,7.680415666,8.859666503
-0.0059375,7.680415666,8.858869864
-0.005625,7.682010245,8.858869864
-0.0053125,7.678821086,8.858869864
-0.005,7.678821086,8.858073225
-0.0046875,7.678821086,8.858869864
-0.004375,7.678821086,8.858073225
-0.0040625,7.680415666,8.858073225
-0.00375,7.678023796,8.856479947
-0.0034375,7.679618376,8.856479947
-0.003125,7.679618376,8.858073225
-0.0028125,7.680415666,8.858869864
-0.0025,7.680415666,8.859666503
-0.0021875,7.686793984,8.862853059
-0.001875,7.685199404,8.866039616
-0.0015625,7.686793984,8.866039616
-0.00125,7.686793984,8.866836255
-0.0009375,7.683604825,8.866039616
-0.000625,7.686793984,8.865242977
-0.0003125,7.684402115,8.864446338
0,7.684402115,8.865242977
0.0003125,7.682010245,8.865242977
0.000625,7.682807535,8.863649698
0.0009375,7.681212955,8.86205642
0.00125,7.679618376,8.861259781
0.0015625,7.678023796,8.861259781
0.001875,7.678023796,8.86205642
0.0021875,7.679618376,8.860463142
0.0025,7.674037347,8.859666503
0.0028125,7.674834637,8.858869864
0.003125,7.672442767,8.857276586
0.0034375,7.671645478,8.856479947
0.00375,7.673240057,8.856479947
0.0040625,7.670848188,8.856479947
0.004375,7.670050898,8.854886669
0.0046875,7.670848188,8.855683308
0.005,7.670848188,8.856479947
0.0053125,7.672442767,8.855683308
0.005625,7.670848188,8.855683308
0.0059375,7.670848188,8.855683308
0.00625,7.672442767,8.856479947
0.0065625,7.670848188,8.856479947
0.006875,7.670848188,8.855683308
0.0071875,7.666064449,8.85409003
0.0075,7.663672579,8.851700113
0.0078125,7.663672579,8.852496752
0.008125,7.663672579,8.851700113
0.0084375,7.665267159,8.851700113
0.00875,7.66287529,8.850903474
0.0090625,7.66048342,8.850903474
0.009375,7.65888884,8.850903474
0.0096875,7.663672579,8.850903474
0.01,7.65968613,8.852496752
0.0103125,7.66128071,8.85409003
0.010625,7.657294261,8.853293391
0.0109375,7.655699681,8.851700113
0.01125,7.65968613,8.852496752
0.0115625,7.656496971,8.850106835
0.011875,7.655699681,8.850903474
0.0121875,7.654902391,8.851700113
0.0125,7.655699681,8.852496752
0.0128125,7.653307812,8.850903474
0.013125,7.656496971,8.849310196
0.0134375,7.653307812,8.849310196
0.01375,7.653307812,8.850903474
0.0140625,7.652510522,8.853293391
0.014375,7.654902391,8.854886669
0.0146875,7.655699681,8.855683308
0.015,7.658091551,8.85409003
0.0153125,7.65888884,8.855683308
0.015625,7.658091551,8.858869864
0.0159375,7.66048342,8.860463142
0.01625,7.657294261,8.859666503
0.0165625,7.65968613,8.856479947
0.016875,7.65968613,8.854886669
0.0171875,7.65888884,8.856479947
0.0175,7.656496971,8.856479947
0.0178125,7.651713232,8.855683308
0.018125,7.652510522,8.855683308
0.0184375,7.653307812,8.854886669
0.01875,7.653307812,8.85409003
0.0190625,7.652510522,8.854886669
0.019375,7.652510522,8.85409003
0.0196875,7.650118652,8.854886669
0.02,7.650118652,8.854886669
0.0203125,7.651713232,8.85409003
0.020625,7.649321363,8.851700113
0.0209375,7.650118652,8.852496752
0.02125,7.648524073,8.852496752
0.0215625,7.647726783,8.853293391
0.021875,7.646132203,8.85409003
0.0221875,7.647726783,8.853293391
0.0225,7.649321363,8.85409003
0.0228125,7.647726783,8.853293391
0.023125,7.646929493,8.855683308
0.0234375,7.647726783,8.855683308
0.02375,7.646132203,8.856479947
0.0240625,7.645334914,8.852496752
0.024375,7.641348464,8.851700113
0.0246875,7.642145754,8.851700113
0.025,7.640551175,8.852496752
0.0253125,7.640551175,8.852496752
0.025625,7.642943044,8.854886669
0.0259375,7.640551175,8.854886669
0.02625,7.645334914,8.854886669
0.0265625,7.643740334,8.855683308
0.026875,7.643740334,8.856479947
0.0271875,7.642943044,8.856479947
0.0275,7.643740334,8.856479947
0.0278125,7.642145754,8.855683308
0.028125,7.640551175,8.854886669
0.0284375,7.638956595,8.854886669
0.02875,7.637362015,8.854886669
0.0290625,7.638159305,8.855683308
0.029375,7.638956595,8.856479947
0.0296875,7.642943044,8.856479947
0.03,7.636564726,8.856479947
0.0303125,7.638956595,8.856479947
0.030625,7.637362015,8.856479947
0.0309375,7.638956595,8.858869864
0.03125,7.643740334,8.863649698
0.0315625,7.644537624,8.862853059
0.031875,7.642145754,8.863649698
0.0321875,7.641348464,8.864446338
0.0325,7.641348464,8.864446338
0.0328125,7.638159305,8.864446338
0.033125,7.643740334,8.862853059
0.0334375,7.634970146,8.862853059
0.03375,7.638159305,8.863649698
0.0340625,7.633375566,8.861259781
0.034375,7.635767436,8.861259781
0.0346875,7.633375566,8.859666503
0.035,7.634172856,8.858869864
0.0353125,7.631780987,8.858869864
0.035625,7.630186407,8.858073225
0.0359375,7.628591827,8.858073225
0.03625,7.628591827,8.858073225
0.0365625,7.624605378,8.854886669
0.036875,7.622213509,8.853293391
0.0371875,7.623808089,8.85409003
0.0375,7.623010799,8.853293391
0.0378125,7.623010799,8.853293391
0.038125,7.619821639,8.853293391
0.0384375,7.620618929,8.854886669
0.03875,7.622213509,8.85409003
0.0390625,7.622213509,8.855683308
0.039375,7.623808089,8.854886669
0.0396875,7.619821639,8.85409003
0.04,7.619821639,8.854886669
0.0403125,7.61742977,8.85409003
0.040625,7.620618929,8.852496752
0.0409375,7.61663248,8.850106835
0.04125,7.61583519,8.850106835
0.0415625,7.613443321,8.850903474
0.041875,7.614240611,8.850903474
0.0421875,7.61663248,8.851700113
0.0425,7.619821639,8.850106835
0.0428125,7.615037901,8.851700113
0.043125,7.615037901,8.852496752
0.0434375,7.615037901,8.854886669
0.04375,7.61663248,8.853293391
0.0440625,7.621416219,8.851700113
0.044375,7.61742977,8.854886669
0.0446875,7.61583519,8.854886669
0.045,7.614240611,8.855683308
0.0453125,7.61902435,8.855683308
0.045625,7.61663248,8.855683308
0.0459375,7.626997248,8.851700113
0.04625,7.632578277,8.850903474
0.0465625,7.624605378,8.852496752
0.046875,7.61742977,8.85409003
0.0471875,7.611848741,8.856479947
0.0475,7.633375566,8.85409003
0.0478125,7.627794538,8.855683308
0.048125,7.647726783,8.854886669
0.0484375,7.635767436,8.855683308
0.04875,7.646132203,8.855683308
0.0490625,7.634970146,8.857276586
0.049375,7.644537624,8.858073225
0.0496875,7.637362015,8.858073225
0.05,7.645334914,8.854886669
0.0503125,7.646132203,8.85409003
0.050625,7.627794538,8.854886669
0.0509375,7.633375566,8.85409003
0.05125,7.632578277,8.852496752
0.0515625,7.635767436,8.852496752
0.051875,7.627794538,8.852496752
0.0521875,7.626997248,8.853293391
0.0525,7.625402668,8.850903474
0.0528125,7.611051451,8.855683308
0.053125,7.628591827,8.850106835
0.0534375,7.622213509,8.848513557
0.05375,7.623808089,8.848513557
0.0540625,7.61663248,8.847716918
0.054375,7.598294814,8.85409003
0.0546875,7.598294814,8.853293391
0.055,7.601483974,8.852496752
0.0553125,7.61663248,8.847716918
0.055625,7.611848741,8.849310196
0.0559375,7.604673133,8.850106835
0.05625,7.599092104,8.85409003
0.0565625,7.599092104,8.855683308
0.056875,7.61583519,8.851700113
0.0571875,7.603875843,8.849310196
0.0575,7.603875843,8.846920279
0.0578125,7.597497525,8.850903474
0.058125,7.594308365,8.853293391
0.0584375,7.595902945,8.851700113
0.05875,7.600686684,8.849310196
0.0590625,7.599092104,8.850903474
0.059375,7.595105655,8.850903474
0.0596875,7.591916496,8.852496752
0.06,7.594308365,8.85409003
0.0603125,7.595105655,8.853293391
0.060625,7.595902945,8.850903474
0.0609375,7.594308365,8.852496752
0.06125,7.592713786,8.852496752
0.0615625,7.595105655,8.854886669
0.061875,7.595902945,8.854886669
0.0621875,7.597497525,8.85409003
0.0625,7.595902945,8.85409003
0.0628125,7.593511075,8.853293391
0.063125,7.593511075,8.85409003
0.0634375,7.594308365,8.855683308
0.06375,7.596700235,8.855683308
0.0640625,7.597497525,8.855683308
0.064375,7.599092104,8.858073225
0.0646875,7.599092104,8.860463142
0.065,7.601483974,8.860463142
0.0653125,7.601483974,8.861259781
0.065625,7.603875843,8.861259781
0.0659375,7.600686684,8.861259781
0.06625,7.599092104,8.86205642
0.0665625,7.596700235,8.860463142
0.066875,7.599092104,8.861259781
0.0671875,7.598294814,8.860463142
0.0675,7.599092104,8.859666503
0.0678125,7.595105655,8.859666503
0.068125,7.595105655,8.858073225
0.0684375,7.594308365,8.857276586
0.06875,7.595105655,8.858869864
0.0690625,7.591916496,8.856479947
0.069375,7.594308365,8.855683308
0.0696875,7.588727337,8.85409003
0.07,7.587132757,8.853293391
0.0703125,7.589524626,8.852496752
0.070625,7.587930047,8.85409003
0.0709375,7.587132757,8.853293391
0.07125,7.588727337,8.851700113
0.0715625,7.588727337,8.850106835
0.071875,7.586335467,8.852496752
0.0721875,7.585538177,8.850903474
0.0725,7.587930047,8.853293391
0.0728125,7.591916496,8.849310196
0.073125,7.589524626,8.853293391
0.0734375,7.593511075,8.85409003
0.07375,7.597497525,8.850903474
0.0740625,7.583943598,8.852496752
0.074375,7.584740888,8.850106835
0.0746875,7.590321916,8.847716918
0.075,7.587930047,8.848513557
0.0753125,7.586335467,8.850903474
0.075625,7.593511075,8.848513557
0.0759375,7.583943598,8.853293391
0.07625,7.592713786,8.850903474
0.0765625,7.591119206,8.852496752
0.076875,7.596700235,8.851700113
0.0771875,7.593511075,8.853293391
0.0775,7.601483974,8.850903474
0.0778125,7.596700235,8.850903474
0.078125,7.596700235,8.851700113
0.0784375,7.590321916,8.85409003
0.07875,7.591119206,8.852496752
0.0790625,7.594308365,8.853293391
0.079375,7.594308365,8.851700113
0.0796875,7.582349018,8.85409003
0.08,7.590321916,8.851700113
0.0803125,7.587132757,8.851700113
0.080625,7.585538177,8.854886669
0.0809375,7.587930047,8.855683308
0.08125,7.591916496,8.858869864
0.0815625,7.585538177,8.861259781
0.081875,7.589524626,8.86205642
0.0821875,7.587930047,8.86205642
0.0825,7.591916496,8.86205642
0.0828125,7.586335467,8.860463142
0.083125,7.586335467,8.860463142
0.0834375,7.587930047,8.86205642
0.08375,7.583146308,8.859666503
0.0840625,7.583943598,8.858073225
0.084375,7.580754438,8.857276586
0.0846875,7.583943598,8.858073225
0.085,7.580754438,8.858073225
0.0853125,7.584740888,8.857276586
0.085625,7.578362569,8.855683308
0.0859375,7.582349018,8.854886669
0.08625,7.577565279,8.854886669
0.0865625,7.580754438,8.854886669
0.086875,7.582349018,8.85409003
0.0871875,7.580754438,8.851700113
0.0875,7.57517341,8.850903474
0.0878125,7.576767989,8.850903474
0.088125,7.578362569,8.851700113
0.0884375,7.5759707,8.850903474
0.08875,7.57517341,8.851700113
0.0890625,7.57437612,8.850106835
0.089375,7.5759707,8.850903474
0.0896875,7.57357883,8.852496752
0.09,7.581551728,8.853293391
0.0903125,7.5759707,8.852496752
0.090625,7.5759707,8.849310196
0.0909375,7.569592381,8.846920279
0.09125,7.576767989,8.847716918
0.0915625,7.569592381,8.847716918
0.091875,7.57357883,8.849310196
0.0921875,7.571186961,8.849310196
0.0925,7.578362569,8.850106835
0.0928125,7.577565279,8.851700113
0.093125,7.57357883,8.849310196
0.0934375,7.57517341,8.851700113
0.09375,7.57517341,8.85409003
0.0940625,7.579159859,8.85409003
0.094375,7.580754438,8.85409003
0.0946875,7.578362569,8.85409003
0.095,7.57278154,8.853293391
0.0953125,7.579957149,8.85409003
0.095625,7.57357883,8.85409003
0.0959375,7.580754438,8.85409003
0.09625,7.578362569,8.85409003
0.0965625,7.580754438,8.854886669
0.096875,7.579957149,8.854886669
0.0971875,7.582349018,8.855683308
0.0975,7.577565279,8.85409003
0.0978125,7.583943598,8.856479947
0.098125,7.584740888,8.859666503
0.0984375,7.587132757,8.860463142
0.09875,7.583943598,8.859666503
0.0990625,7.585538177,8.859666503
0.099375,7.587132757,8.860463142
0.0996875,7.587132757,8.859666503
0.1,7.588727337,8.86205642
0.1003125,7.591916496,8.860463142
0.100625,7.585538177,8.858073225
0.1009375,7.577565279,8.856479947
0.10125,7.585538177,8.858073225
0.1015625,7.583146308,8.857276586
0.101875,7.584740888,8.858073225
0.1021875,7.583943598,8.856479947
0.1025,7.580754438,8.854886669
0.1028125,7.579957149,8.854886669
0.103125,7.582349018,8.855683308
0.1034375,7.582349018,8.855683308
0.10375,7.581551728,8.853293391
0.1040625,7.577565279,8.853293391
0.104375,7.579159859,8.851700113
0.1046875,7.577565279,8.850903474
0.105,7.57517341,8.850106835
0.1053125,7.576767989,8.851700113
0.105625,7.578362569,8.851700113
0.1059375,7.57517341,8.850903474
0.10625,7.577565279,8.852496752
0.1065625,7.579159859,8.853293391
0.106875,7.581551728,8.853293391
0.1071875,7.57357883,8.850903474
0.1075,7.57517341,8.849310196
0.1078125,7.57357883,8.849310196
0.108125,7.57437612,8.849310196
0.1084375,7.57357883,8.850903474
0.10875,7.580754438,8.850106835
0.1090625,7.57517341,8.849310196
0.109375,7.577565279,8.850106835
0.1096875,7.576767989,8.850903474
0.11,7.580754438,8.853293391
0.1103125,7.5759707,8.851700113
0.110625,7.579957149,8.853293391
0.1109375,7.57517341,8.850903474
0.11125,7.57517341,8.850903474
0.1115625,7.57437612,8.850903474
0.111875,7.578362569,8.851700113
0.1121875,7.57517341,8.851700113
0.1125,7.57278154,8.851700113
0.1128125,7.5759707,8.851700113
0.113125,7.57278154,8.851700113
0.1134375,7.5759707,8.852496752
0.11375,7.57278154,8.851700113
0.1140625,7.576767989,8.85409003
0.114375,7.57437612,8.85409003
0.1146875,7.582349018,8.858073225
0.115,7.580754438,8.859666503
0.1153125,7.582349018,8.859666503
0.115625,7.579159859,8.859666503
0.1159375,7.583943598,8.859666503
0.11625,7.579159859,8.858869864
0.1165625,7.583943598,8.859666503
0.116875,7.581551728,8.858869864
0.1171875,7.581551728,8.857276586
0.1175,7.578362569,8.857276586
0.1178125,7.581551728,8.858073225
0.118125,7.577565279,8.858869864
0.1184375,7.584740888,8.858073225
0.11875,7.57357883,8.855683308
0.1190625,7.577565279,8.854886669
0.119375,7.57517341,8.85409003
0.1196875,7.576767989,8.85409003
0.12,7.5759707,8.854886669
0.1203125,7.57517341,8.852496752
0.120625,7.57357883,8.851700113
0.1209375,7.57517341,8.851700113
0.12125,7.571186961,8.851700113
0.1215625,7.57278154,8.851700113
0.121875,7.571186961,8.850903474
0.1221875,7.569592381,8.850903474
0.1225,7.570389671,8.850903474
0.1228125,7.57198425,8.851700113
0.123125,7.57437612,8.853293391
0.1234375,7.57357883,8.851700113
0.12375,7.57278154,8.850903474
0.1240625,7.567200512,8.846920279
0.124375,7.567997801,8.846920279
0.1246875,7.568795091,8.848513557
0.125,7.57198425,8.849310196
0.1253125,7.569592381,8.850106835
0.125625,7.567997801,8.849310196
0.1259375,7.571186961,8.850903474
0.12625,7.571186961,8.851700113
0.1265625,7.570389671,8.850903474
0.126875,7.57278154,8.850903474
0.1271875,7.57198425,8.851700113
0.1275,7.57198425,8.850903474
0.1278125,7.570389671,8.853293391
0.128125,7.576767989,8.852496752
0.1284375,7.570389671,8.85409003
0.12875,7.57517341,8.853293391
0.1290625,7.571186961,8.851700113
0.129375,7.57198425,8.852496752
0.1296875,7.57357883,8.853293391
0.13,7.57517341,8.852496752
0.1303125,7.57278154,8.853293391
0.130625,7.5759707,8.853293391
0.1309375,7.57517341,8.856479947
0.13125,7.582349018,8.858869864
0.1315625,7.579159859,8.859666503
0.131875,7.583943598,8.860463142
0.1321875,7.581551728,8.860463142
0.1325,7.580754438,8.859666503
0.1328125,7.582349018,8.861259781
0.133125,7.583943598,8.857276586
0.1334375,7.581551728,8.858869864
0.13375,7.582349018,8.857276586
0.1340625,7.578362569,8.855683308
0.134375,7.579159859,8.855683308
0.1346875,7.576767989,8.85409003
0.135,7.577565279,8.854886669
0.1353125,7.577565279,8.854886669
0.135625,7.577565279,8.85409003
0.1359375,7.57437612,8.853293391
0.13625,7.577565279,8.852496752
0.1365625,7.57278154,8.852496752
0.136875,7.576767989,8.850903474
0.1371875,7.57517341,8.850106835
0.1375,7.57357883,8.849310196
0.1378125,7.576767989,8.850106835
