Time (s),Channel 1 (V),Channel 2 (V)
3.65E-05,6.878004147,-0.000294287
3.65E-05,6.923449667,2.44E-05
3.66E-05,6.95374668,0.000900672
3.66E-05,6.998394909,-0.000294287
3.66E-05,7.04144856,0.000900672
3.67E-05,7.08211034,0.001139663
3.67E-05,7.114001933,0.000980336
3.68E-05,7.164231191,0.00066168
3.68E-05,7.181771567,0.000183697
3.68E-05,7.224027928,0.00026336
3.69E-05,7.269473447,0.000900672
3.69E-05,7.322094575,-0.000134959
3.70E-05,7.346013269,0.000422688
3.70E-05,7.385080471,0.000183697
3.70E-05,7.420958512,-0.000214623
3.71E-05,7.465606742,0.000183697
3.71E-05,7.507065812,0.00026336
3.72E-05,7.536565536,0.000104033
3.72E-05,7.570051708,-0.000533279
3.72E-05,7.609118909,0.000980336
3.73E-05,7.656159008,-0.000692606
3.73E-05,7.679280413,0.00026336
3.74E-05,7.7350907,-0.000214623
3.74E-05,7.773360611,0.001298991
3.74E-05,7.819603421,0.000502352
3.75E-05,7.852292303,0.000980336
3.75E-05,7.895345953,2.44E-05
3.76E-05,7.932021285,0.000502352
3.76E-05,7.964710167,-0.000214623
3.76E-05,8.006169238,0.00026336
3.77E-05,8.04124999,-0.000134959
3.77E-05,8.08350635,0.000741344
3.78E-05,8.112208783,0.001139663
3.78E-05,8.153667854,0.001298991
3.78E-05,8.208680851,0.000582016
3.79E-05,8.228613097,0.000104033
3.79E-05,8.270869457,0.001298991
3.80E-05,8.30036918,0.000183697
3.80E-05,8.336247222,0.000582016
3.80E-05,8.384084611,0.000980336
3.81E-05,8.420759942,0.000980336
3.81E-05,8.455840694,0.000183697
3.82E-05,8.481353969,0.000422688
3.82E-05,8.522015749,0.001378655
3.82E-05,8.559488371,0.001059999
3.83E-05,8.589785384,-0.000134959
3.83E-05,8.628852585,0.001378655
3.84E-05,8.669514365,-0.00077227
3.84E-05,8.710973436,0.000343024
3.84E-05,8.754824376,0.000422688
3.85E-05,8.800269895,-0.000453615
3.85E-05,8.829769618,0.00026336
3.86E-05,8.879998877,2.44E-05
3.86E-05,8.915876919,0.000183697
3.86E-05,8.95334954,0.000104033
3.87E-05,8.986835712,0.000582016
3.87E-05,9.037064971,0.000502352
3.88E-05,9.065767404,0.00066168
3.88E-05,9.088888809,0.001458319
3.88E-05,9.143104516,0.000821008
3.89E-05,9.16941508,0.001219327
3.89E-05,9.202103963,0.00026336
3.90E-05,9.235590135,0.001458319
3.90E-05,9.276251916,0.000821008
3.90E-05,9.304157059,0.00066168
3.91E-05,9.328075754,0.002015966
3.91E-05,9.381494172,0.000502352
3.92E-05,9.410196605,0.001697311
3.92E-05,9.452452965,0.000821008
3.92E-05,9.499493064,0.001219327
3.93E-05,9.531384657,2.44E-05
3.93E-05,9.556897931,0.001298991
3.94E-05,9.597559712,2.44E-05
3.94E-05,9.623072986,0.000741344
3.94E-05,9.666126636,0.001059999
3.95E-05,9.703599258,0.000582016
3.95E-05,9.738680009,0.000741344
3.96E-05,9.776152631,0.000502352
3.96E-05,9.812827962,0.000582016
3.96E-05,9.842327686,0.001139663
3.97E-05,9.890165075,0.000104033
3.97E-05,9.918867508,0.000343024
3.98E-05,9.946772652,0.000422688
3.98E-05,9.989029012,0.000422688
3.98E-05,10.02969079,0.000900672
3.99E-05,10.0448393,0.000502352
3.99E-05,10.08310921,0.000741344
4.00E-05,10.11659538,0.000343024
4.00E-05,10.14290595,-0.000612942
4.00E-05,10.17160838,0.001537983
4.01E-05,10.209081,0.001059999
4.01E-05,10.2401753,0.001298991
4.02E-05,10.26728316,0.001139663
4.02E-05,10.28322895,0.000900672
4.02E-05,10.32867447,0.001458319
4.03E-05,10.34860672,0.001537983
4.03E-05,10.38448476,0.001139663
4.04E-05,10.41398448,0.001936302
4.04E-05,10.4363086,0.00066168
4.04E-05,10.46022729,-0.000692606
4.05E-05,10.47776767,0.001219327
4.05E-05,10.50248365,0.001139663
4.06E-05,10.52161861,0.001617647
4.06E-05,10.53596983,0.001697311
4.06E-05,10.5383617,0.001378655
4.07E-05,10.54633459,0.001856639
4.07E-05,10.54792917,0.000980336
4.08E-05,10.54234814,0.001856639
4.08E-05,10.53915899,0.00249395
4.08E-05,10.54394272,0.000821008
4.09E-05,10.53357796,0.002414286
4.09E-05,10.53915899,0.001776975
4.10E-05,10.54394272,0.001697311
4.10E-05,10.55111833,0.001617647
4.10E-05,10.53437525,0.001139663
4.11E-05,10.54792917,0.000741344
4.11E-05,10.55111833,0.000502352
4.12E-05,10.55510478,0.002015966
4.12E-05,10.56228039,0.001697311
4.12E-05,10.55988852,0.00066168
4.13E-05,10.57105058,0.000900672
4.13E-05,10.57503703,0.000502352
4.14E-05,10.58619908,2.44E-05
4.14E-05,10.58540179,0.000183697
4.14E-05,10.58859095,0.001458319
4.15E-05,10.58300993,2.44E-05
4.15E-05,10.5774289,0.000343024
4.16E-05,10.58300993,0.000980336
4.16E-05,10.57025329,0.000422688
4.16E-05,10.56546955,0.001697311
4.17E-05,10.57184787,0.001537983
4.17E-05,10.56068581,0.001458319
4.18E-05,10.55111833,0.001776975
4.18E-05,10.55590207,0.001298991
4.18E-05,10.54314543,0.001298991
4.19E-05,10.5455373,0.001537983
4.19E-05,10.5455373,0.001856639
4.20E-05,10.53995628,0.002015966
4.20E-05,10.53278067,0.001219327
4.20E-05,10.53437525,0.000980336
4.21E-05,10.52401048,0.001458319
4.21E-05,10.51683487,0.001378655
4.22E-05,10.51125384,0.001298991
4.22E-05,10.49929449,0.001059999
4.22E-05,10.47776767,0.00066168
4.23E-05,10.47617309,0.001298991
4.23E-05,10.45464626,0.001059999
4.24E-05,10.42674112,0.000900672
4.24E-05,10.41797093,0.00066168
4.24E-05,10.37890373,0.000900672
4.25E-05,10.33744466,0.001458319
4.25E-05,10.30874223,0.000502352
4.26E-05,10.26329671,0.001139663
4.26E-05,10.19871623,0.001059999
4.26E-05,10.15167613,0.00066168
4.27E-05,10.08550108,0.00026336
4.27E-05,10.02171789,0.001219327
4.28E-05,9.981853404,0.00066168
4.28E-05,9.917272928,0.000422688
4.28E-05,9.863057221,0.000422688
4.29E-05,9.803260485,0.000502352
4.29E-05,9.761801414,0.000422688
4.30E-05,9.711572156,0.001378655
4.30E-05,9.679680563,0.001697311
4.30E-05,9.646991681,0.00209563
4.31E-05,9.623072986,0.001219327
4.31E-05,9.574438307,0.001378655
4.32E-05,9.554506062,0.001298991
4.32E-05,9.525803628,0.00066168
4.32E-05,9.496303905,0.001219327
4.33E-05,9.467601472,0.000980336
4.33E-05,9.43252072,0.000980336
4.34E-05,9.39026436,0.001697311
4.34E-05,9.363156506,0.001139663
4.34E-05,9.320900146,0.00066168
4.35E-05,9.267481728,0.000502352
4.35E-05,9.248346772,0.001776975
4.36E-05,9.205293122,0.000980336
4.36E-05,9.153469284,0.000582016
4.36E-05,9.118388532,2.44E-05
4.37E-05,9.086496939,0.000183697
4.37E-05,9.025902913,2.44E-05
4.38E-05,8.992416741,0.000422688
4.38E-05,8.961322438,-0.000453615
4.38E-05,8.912687759,0.00066168
4.39E-05,8.869634109,0.001139663
4.39E-05,8.832958778,0.00026336
4.40E-05,8.789905128,0.00066168
4.40E-05,8.758013535,0.000582016
4.40E-05,8.724527363,-0.000373951
4.41E-05,8.69183848,0.00066168
4.41E-05,8.643203801,0.000900672
4.42E-05,8.616095948,0.000980336
4.42E-05,8.577028747,0.001298991
4.42E-05,8.527596778,0.000343024
4.43E-05,8.500488924,2.44E-05
4.43E-05,8.448665086,0.000900672
4.44E-05,8.406408726,-0.000533279
4.44E-05,8.376909003,-0.000931598
4.44E-05,8.34262554,0.000183697
4.45E-05,8.30116647,-0.000453615
4.45E-05,8.267680298,2.44E-05
4.46E-05,8.223829358,-0.000134959
4.46E-05,8.182370287,0.000104033
4.46E-05,8.151275984,0.000104033
4.47E-05,8.111411494,-0.000453615
4.47E-05,8.063574105,0.000422688
4.48E-05,8.034074381,0.000900672
4.48E-05,7.987034282,0.000422688
4.48E-05,7.95115624,0.000422688
4.49E-05,7.90889988,0.000582016
4.49E-05,7.876210998,0.00066168
4.50E-05,7.828373609,0.00066168
4.50E-05,7.785319959,0.001059999
4.50E-05,7.759009395,-0.000612942
4.51E-05,7.700009948,0.000821008
4.51E-05,7.669712935,0.000343024
4.52E-05,7.637821342,2.44E-05
4.52E-05,7.585200215,-0.000214623
4.52E-05,7.56128152,0.00026336
4.53E-05,7.510254972,0.000422688
4.53E-05,7.479957959,0.000343024
4.54E-05,7.436107019,0.000900672
4.54E-05,7.399431687,-0.000612942
4.54E-05,7.357175327,2.44E-05
4.55E-05,7.317310836,0.000422688
4.55E-05,7.273459896,-0.000134959
4.56E-05,7.229608956,0.000900672
4.56E-05,7.209676711,0.001059999
4.56E-05,7.166623061,-0.000134959
4.57E-05,7.12516399,-0.000214623
4.57E-05,7.08131305,0.000980336
4.58E-05,7.045435009,0.00026336
4.58E-05,6.999192199,0.000741344
4.58E-05,6.968895186,0.000343024
4.59E-05,6.933017144,-0.000373951
4.59E-05,6.885179755,0.00026336
4.60E-05,6.846909844,-0.000294287
4.60E-05,6.807842643,0.000343024
4.60E-05,6.760005254,-0.000612942
4.61E-05,6.724127212,2.44E-05
4.61E-05,6.69064104,-0.000134959
4.62E-05,6.64918197,-0.000692606
4.62E-05,6.60373645,-0.000612942
4.62E-05,6.564669249,0.000343024
4.63E-05,6.533574946,-0.000453615
4.63E-05,6.478561949,0.000104033
4.64E-05,6.447467646,-0.000214623
4.64E-05,6.413184184,0.000343024
4.64E-05,6.374914273,0.000582016
4.65E-05,6.331860623,-0.000692606
4.65E-05,6.291996132,-0.000453615
4.66E-05,6.247347902,-0.000533279
4.66E-05,6.21465902,-0.000533279
4.66E-05,6.178780978,-0.000373951
4.67E-05,6.134132748,0.00026336
4.67E-05,6.088687229,-0.000612942
4.68E-05,6.048025448,-0.001090926
4.68E-05,6.011350116,-0.001329918
4.68E-05,5.978661234,-0.000612942
4.69E-05,5.944377772,-0.001329918
4.69E-05,5.893351223,-0.001409582
4.70E-05,5.862256921,0.000104033
4.70E-05,5.812824952,-0.000294287
4.70E-05,5.768974012,-0.000214623
4.71E-05,5.746649897,0.000582016
4.71E-05,5.701204378,-0.001090926
4.72E-05,5.654164278,0.00026336
4.72E-05,5.621475396,0.000502352
4.72E-05,5.590381093,0.000900672
4.73E-05,5.547327443,-0.000294287
4.73E-05,5.497098185,0.000343024
4.74E-05,5.464409302,0.000502352
4.74E-05,5.414977333,-0.000692606
4.74E-05,5.377504712,0.001059999
4.75E-05,5.328072743,0.00026336
4.75E-05,5.286613673,0.000343024
4.76E-05,5.247546472,-0.000294287
4.76E-05,5.206884691,-0.000533279
4.76E-05,5.16781749,-0.000612942
4.77E-05,5.120777391,-0.001329918
4.77E-05,5.096858697,-0.000134959
4.78E-05,5.058588785,-0.000134959
4.78E-05,5.017129715,-0.000134959
4.78E-05,4.982846253,0.000104033
4.79E-05,4.935806154,2.44E-05
4.79E-05,4.893549793,-0.001090926
4.80E-05,4.851293433,0.000900672
4.80E-05,4.824185579,-0.000214623
4.80E-05,4.769172582,-0.00077227
4.81E-05,4.73488912,-0.000214623
4.81E-05,4.698213788,-0.000134959
4.82E-05,4.64798453,0.00026336
4.82E-05,4.619282096,-0.000851934
4.82E-05,4.569850128,-0.001090926
4.83E-05,4.530782927,-0.001090926
4.83E-05,4.480553668,-0.001329918
4.84E-05,4.457432263,-0.000533279
4.84E-05,4.406405715,-0.000851934
4.84E-05,4.357771036,-0.000612942
4.85E-05,4.321095705,0.00026336
4.85E-05,4.290798692,-0.000134959
4.86E-05,4.242164013,-0.001011262
4.86E-05,4.207880551,-0.000533279
4.86E-05,4.164826901,-0.001011262
4.87E-05,4.1257597,-0.000533279
4.87E-05,4.086692499,-0.000453615
4.88E-05,4.050814457,0.000104033
4.88E-05,4.009355386,0.000582016
4.88E-05,3.979855663,0.00026336
4.89E-05,3.932018274,-0.000294287
4.89E-05,3.888167334,-0.001648573
4.90E-05,3.860262191,-0.000134959
4.90E-05,3.802060034,-0.000692606
4.90E-05,3.782925079,-0.000453615
4.91E-05,3.735884979,-0.000453615
4.91E-05,3.693628619,-0.000533279
4.92E-05,3.649777679,2.44E-05
4.92E-05,3.607521319,-0.000214623
4.92E-05,3.566859538,-0.001250254
4.93E-05,3.518224859,-0.000612942
4.93E-05,3.496698034,-0.000453615
4.94E-05,3.438495878,2.44E-05
4.94E-05,3.388266619,-0.000533279
4.94E-05,3.369928953,-0.00117059
4.95E-05,3.326078014,-0.000612942
4.95E-05,3.275848755,-0.00117059
4.96E-05,3.25272735,-0.000612942
4.96E-05,3.203295382,0.00026336
4.96E-05,3.160241732,-0.000134959
4.97E-05,3.12595827,-0.001250254
4.97E-05,3.07891817,-0.000692606
4.98E-05,3.03666181,-0.001090926
4.98E-05,2.997594609,-0.001090926
4.98E-05,2.956932828,-0.00117059
4.99E-05,2.90510899,-0.000373951
4.99E-05,2.870825528,0.000104033
5.00E-05,2.839731225,-0.001648573
5.00E-05,2.806245053,-0.000294287
5.00E-05,2.757610374,-0.000931598
5.01E-05,2.717745883,-0.000612942
5.01E-05,2.665124755,-0.001489245
5.02E-05,2.631638583,-0.001648573
5.02E-05,2.596557831,-0.000851934
5.02E-05,2.539152964,-0.000692606
5.03E-05,2.504072213,-0.00117059
5.03E-05,2.453045664,-0.002046893
5.04E-05,2.418762202,-0.001489245
5.04E-05,2.374113972,-0.000931598
5.04E-05,2.331857612,-0.000692606
5.05E-05,2.273655455,-0.000453615
5.05E-05,2.244155732,-0.001329918
5.06E-05,2.193129184,-0.000294287
5.06E-05,2.154859273,-0.000294287
5.06E-05,2.099048986,-0.001648573
5.07E-05,2.067157393,-0.001250254
5.07E-05,2.005766077,-0.001011262
5.08E-05,1.961915137,-0.00117059
5.08E-05,1.929226255,-0.002206221
5.08E-05,1.876605127,-0.002126557
5.09E-05,1.845510824,-0.002126557
5.09E-05,1.797673435,-0.002206221
5.10E-05,1.758606234,-0.003321515
5.10E-05,1.720336323,-0.001409582
5.10E-05,1.675688093,-0.001967229
5.11E-05,1.629445284,-0.00300286
5.11E-05,1.598350981,-0.002843532
5.12E-05,1.563270229,-0.001011262
5.12E-05,1.528986767,-0.00117059
5.12E-05,1.487527696,-0.001967229
5.13E-05,1.462014422,-0.001489245
5.13E-05,1.435703858,-0.001648573
5.14E-05,1.388663759,-0.001409582
5.14E-05,1.371920673,-0.001967229
5.14E-05,1.347204688,-0.001568909
5.15E-05,1.325677863,-0.001250254
5.15E-05,1.300961879,-0.001011262
5.16E-05,1.265881127,-0.002126557
5.16E-05,1.241962433,-0.00077227
5.16E-05,1.229205796,-0.002524876
5.17E-05,1.213259999,-0.000851934
5.17E-05,1.189341305,-0.000533279
5.18E-05,1.173395508,-0.002684204
5.18E-05,1.171003639,-0.001648573
5.18E-05,1.155855132,-0.001728237
5.19E-05,1.142301206,-0.001090926
5.19E-05,1.146287655,-0.002126557
5.20E-05,1.156652422,-0.001329918
5.20E-05,1.171003639,-0.001409582
5.20E-05,1.195719623,-0.002445212
5.21E-05,1.230800375,-0.001489245
5.21E-05,1.260300098,-0.000931598
5.22E-05,1.318502255,-0.002445212
5.22E-05,1.381488151,-0.001967229
5.22E-05,1.435703858,-0.001807901
5.23E-05,1.517027419,-0.001409582
5.23E-05,1.574432286,-0.001887565
5.24E-05,1.6437965,-0.002524876
5.24E-05,1.723525482,-0.001728237
5.24E-05,1.806443623,-0.002046893
5.25E-05,1.864645779,-0.002445212
5.25E-05,1.922847936,-0.001967229
5.26E-05,1.981050093,-0.002046893
5.26E-05,2.039252249,-0.001728237
5.26E-05,2.100643565,-0.001728237
5.27E-05,2.126156839,-0.000453615
5.27E-05,2.157251142,-0.000453615
5.28E-05,2.191534604,-0.000373951
5.28E-05,2.225818066,-0.001807901
5.28E-05,2.251331341,-0.001011262
5.29E-05,2.291993121,-0.000294287
5.29E-05,2.330263032,-0.000612942
5.30E-05,2.350992568,-0.000931598
5.30E-05,2.394843508,0.00026336
5.30E-05,2.431518839,2.44E-05
5.31E-05,2.461815852,-0.001568909
5.31E-05,2.496896604,-0.001090926
5.32E-05,2.555098761,-0.001887565
5.32E-05,2.575031006,-0.000533279
5.32E-05,2.612503628,-0.001250254
5.33E-05,2.665922045,-0.00117059
5.33E-05,2.708975695,-0.001011262
5.34E-05,2.740069998,-0.001011262
5.34E-05,2.784718228,-0.001011262
5.34E-05,2.832555617,-0.000533279
5.35E-05,2.870825528,-0.00077227
5.35E-05,2.90510899,-0.001250254
5.36E-05,2.929824975,-0.000533279
5.36E-05,2.966500306,-0.000692606
5.36E-05,3.007959377,-0.000533279
5.37E-05,3.031878071,-0.000134959
5.37E-05,3.062175084,-0.001568909
5.38E-05,3.097255836,-0.000533279
5.38E-05,3.126755559,-0.000214623
5.38E-05,3.152268834,-0.000931598
5.39E-05,3.190538745,-0.000692606
5.39E-05,3.206484541,-0.001409582
5.40E-05,3.248740901,-0.00117059
5.40E-05,3.283024363,-0.000612942
5.40E-05,3.316510536,-0.000453615
5.41E-05,3.33963194,-0.001090926
5.41E-05,3.379496431,-0.001250254
5.42E-05,3.423347371,-0.00117059
5.42E-05,3.452049805,-0.001250254
5.42E-05,3.497495324,-0.000931598
5.43E-05,3.536562525,-0.000294287
5.43E-05,3.577224306,-0.000214623
5.44E-05,3.627453564,-0.000612942
5.44E-05,3.670507214,-0.000612942
5.44E-05,3.724722922,2.44E-05
5.45E-05,3.762992833,0.001059999
5.45E-05,3.812424802,0.00026336
5.46E-05,3.836343496,2.44E-05
5.46E-05,3.877005277,0.000502352
5.46E-05,3.920058927,-0.000294287
5.47E-05,3.954342389,-0.00077227
5.47E-05,3.99580146,0.000183697
5.48E-05,4.03726053,-0.000294287
5.48E-05,4.075530441,-0.000851934
5.48E-05,4.116192222,0.000821008
5.49E-05,4.175191668,-0.000214623
5.49E-05,4.203894102,0.000104033
5.50E-05,4.238177564,-0.00117059
5.50E-05,4.290001402,-0.000373951
5.50E-05,4.318703835,0.000343024
5.51E-05,4.353784587,-0.000134959
5.51E-05,4.411189454,-0.000134959
5.52E-05,4.443878337,0.000183697
5.52E-05,4.499688624,-0.000134959
5.52E-05,4.529985637,0.00026336
5.53E-05,4.581809475,-0.000533279
5.53E-05,4.611309198,-0.000612942
5.54E-05,4.651173689,2.44E-05
5.54E-05,4.696619209,-0.001887565
5.54E-05,4.720537903,2.44E-05
5.55E-05,4.769969872,-0.000373951
5.55E-05,4.817807261,0.000422688
5.56E-05,4.848104274,-0.00077227
5.56E-05,4.899928112,-0.000453615
5.56E-05,4.942981762,0.000104033
5.57E-05,4.983643543,-0.000692606
5.57E-05,5.009156817,-0.00077227
5.58E-05,5.059386075,-0.002445212
5.58E-05,5.088088509,-0.000851934
5.58E-05,5.141506926,-0.00077227
5.59E-05,5.163831041,-0.000931598
5.59E-05,5.202898242,-0.000453615
5.60E-05,5.238776284,0.000980336
5.60E-05,5.289802832,-0.000134959
5.60E-05,5.321694425,-0.000692606
5.61E-05,5.362356205,0.00026336
5.61E-05,5.401423406,0.000183697
5.62E-05,5.436504158,2.44E-05
5.62E-05,5.47477407,-0.000851934
5.62E-05,5.520219589,-0.000214623
5.63E-05,5.565665109,0.00026336
5.63E-05,5.611907918,0.000980336
5.64E-05,5.651772409,0.000582016
5.64E-05,5.6916369,-0.000851934
5.64E-05,5.723528492,-0.00117059
5.65E-05,5.768176722,-0.000134959
5.65E-05,5.813622242,-0.00077227
5.66E-05,5.844716545,0.00026336
5.66E-05,5.876608137,-0.000373951
5.66E-05,5.924445526,0.000502352
5.67E-05,5.956337119,-0.000294287
5.67E-05,5.99460703,-0.000692606
5.68E-05,6.042444419,0.000741344
5.68E-05,6.072741432,-0.000533279
5.68E-05,6.117389662,0.00026336
5.69E-05,6.153267704,-0.00117059
5.69E-05,6.189943035,0.000900672
5.70E-05,6.225821077,-0.000134959
5.70E-05,6.272861176,0.000582016
5.70E-05,6.323090435,2.44E-05
5.71E-05,6.358968476,0.000104033
5.71E-05,6.403616706,0.000821008
5.72E-05,6.425940821,0.000343024
5.72E-05,6.468994471,0.000422688
5.72E-05,6.520818309,-0.000134959
5.73E-05,6.55908822,-0.000533279
5.73E-05,6.589385233,2.44E-05
5.74E-05,6.637222622,-0.000294287
5.74E-05,6.674695244,0.000183697
5.74E-05,6.712965155,0.000183697
5.75E-05,6.752032356,0.000582016
5.75E-05,6.795086006,0.000741344
5.76E-05,6.841328816,2.44E-05
5.76E-05,6.874017698,0.00026336
5.76E-05,6.90670658,-0.000453615
5.77E-05,6.941787332,-0.000134959
5.77E-05,6.984043693,0.000980336
5.78E-05,7.031083792,0.000821008
5.78E-05,7.057394356,0.000582016
5.78E-05,7.106826324,0.000582016
5.79E-05,7.145893525,0.000104033
5.79E-05,7.185758016,0.00026336
5.80E-05,7.221636058,-0.000533279
5.80E-05,7.259108679,-0.000134959
5.80E-05,7.287013823,0.001219327
5.81E-05,7.34282411,0.00026336
5.81E-05,7.376310283,-0.000214623
5.82E-05,7.401823557,0.000980336
5.82E-05,7.457633844,-0.000134959
5.82E-05,7.502282074,0.000980336
5.83E-05,7.528592638,0.000821008
5.83E-05,7.575632737,-0.000294287
5.84E-05,7.611510778,-0.000134959
5.84E-05,7.64738882,0.001298991
5.84E-05,7.688050601,0.00026336
5.85E-05,7.738279859,-0.000692606
5.85E-05,7.771766032,0.000104033
5.86E-05,7.810035943,-0.000373951
5.86E-05,7.849900434,0.00026336
5.86E-05,7.869035389,0.00026336
5.87E-05,7.914480909,0.000422688
5.87E-05,7.957534559,0.001298991
5.88E-05,7.989426152,0.000582016
5.88E-05,8.024506904,0.000343024
5.88E-05,8.075533452,0.000582016
5.89E-05,8.105830465,0.000582016
5.89E-05,8.134532898,-0.000214623
5.90E-05,8.188748606,-0.000453615
5.90E-05,8.217451039,0.000900672
5.90E-05,8.262099269,0.000502352
5.91E-05,8.30036918,0.000343024
5.91E-05,8.333058063,-0.000214623
5.92E-05,8.362557786,0.000343024
5.92E-05,8.412787044,-0.000373951
5.92E-05,8.443881347,0.000183697
5.93E-05,8.482151258,0.000900672
5.93E-05,8.525204908,-0.000692606
5.94E-05,8.565069399,0.000582016
5.94E-05,8.608920339,0.00066168
5.94E-05,8.651973989,0.000422688
5.95E-05,8.671906235,0.000104033
5.95E-05,8.695027639,-0.000294287
5.96E-05,8.746054188,0.00026336
5.96E-05,8.787513258,0.000741344
5.96E-05,8.818607561,-0.000214623
5.97E-05,8.86644495,0.000422688
5.97E-05,8.895147383,0.001617647
5.98E-05,8.919863368,0.000422688
5.98E-05,8.960525148,0.000502352
5.98E-05,9.006767958,0.001219327
5.99E-05,9.045037869,0.00026336
5.99E-05,9.081713201,0.00066168
6.00E-05,9.120780402,0.000422688
6.00E-05,9.143104516,0.00026336
6.00E-05,9.184563587,0.000741344
6.01E-05,9.225225368,0.000343024
6.01E-05,9.265887148,0.001139663
6.02E-05,9.295386871,-0.000294287
6.02E-05,9.319305566,0.000741344
6.02E-05,9.371926694,0.000821008
6.03E-05,9.412588474,0.001219327
6.03E-05,9.439696328,0.001378655
6.04E-05,9.483547268,0.000980336
6.04E-05,9.5202226,0.001458319
6.04E-05,9.556897931,0.001458319
6.05E-05,9.595965132,0.000741344
6.05E-05,9.621478406,0.000900672
6.06E-05,9.666923926,0.002015966
6.06E-05,9.700410098,0.001139663
6.06E-05,9.729112532,0.001139663
6.07E-05,9.7785445,0.000821008
6.07E-05,9.82239544,0.001059999
6.08E-05,9.836746657,0.000821008
6.08E-05,9.881394887,0.001537983
6.08E-05,9.90850274,0.000741344
6.09E-05,9.942786203,0.001219327
6.09E-05,9.983447983,0.001617647
6.10E-05,10.01294771,0.001617647
6.10E-05,10.05042033,0.001856639
6.10E-05,10.08071734,0.000980336
6.11E-05,10.11101435,0.000821008
6.11E-05,10.14210866,0.000900672
6.12E-05,10.16841922,0.001776975
6.12E-05,10.20589184,0.000422688
6.12E-05,10.23618886,0.001139663
6.13E-05,10.26887774,0.000582016
6.13E-05,10.30156662,0.000980336
6.14E-05,10.32548531,0.001219327
6.14E-05,10.35498504,0.00066168
6.14E-05,10.38528205,0.001936302
6.15E-05,10.40760617,0.001219327
6.15E-05,10.44109234,0.001059999
6.16E-05,10.46341645,0.001139663
6.16E-05,10.47298393,0.001856639
6.16E-05,10.49530805,0.001139663
6.17E-05,10.52161861,0.000502352
6.17E-05,10.52002403,0.001936302
6.18E-05,10.5303888,0.001617647
6.18E-05,10.54474001,0.000582016
6.18E-05,10.54075357,0.001219327
6.19E-05,10.54075357,0.000900672
6.19E-05,10.5455373,0.001378655
6.20E-05,10.53676712,0.000741344
6.20E-05,10.54474001,0.001936302
6.20E-05,10.53596983,0.001776975
6.21E-05,10.5383617,0.00209563
6.21E-05,10.53756441,0.001298991
6.22E-05,10.53995628,0.000502352
6.22E-05,10.54474001,0.001458319
6.22E-05,10.55032104,0.001458319
6.23E-05,10.55590207,0.000821008
6.23E-05,10.56467226,0.002892269
6.24E-05,10.56387497,0.001776975
6.24E-05,10.56786142,0.001059999
6.24E-05,10.58221264,0.000422688
6.25E-05,10.58221264,0.00066168
6.25E-05,10.57344245,0.00026336
6.26E-05,10.58380722,0.00026336
6.26E-05,10.56467226,0.001298991
6.26E-05,10.569456,2.44E-05
6.27E-05,10.58540179,0.001059999
6.27E-05,10.56467226,2.44E-05
6.28E-05,10.56228039,0.000343024
6.28E-05,10.55430749,0.000104033
6.28E-05,10.54952375,0.001936302
6.29E-05,10.54952375,0.000741344
6.29E-05,10.56068581,0.001458319
6.30E-05,10.53915899,0.00026336
6.30E-05,10.53357796,0.000900672
6.30E-05,10.54075357,0.001378655
6.31E-05,10.54075357,0.000900672
6.31E-05,10.52799693,0.00026336
6.32E-05,10.52719964,0.00066168
6.32E-05,10.52321319,0.000422688
6.32E-05,10.50965926,0.001537983
6.33E-05,10.51842945,0.001458319
6.33E-05,10.51045655,0.001298991
6.34E-05,10.47936225,-0.000134959
6.34E-05,10.48255141,0.00026336
6.34E-05,10.47298393,0.000900672
6.35E-05,10.43391673,0.000343024
6.35E-05,10.42434925,0.000582016
6.36E-05,10.3972414,0.001139663
6.36E-05,10.35179588,0.000821008
6.36E-05,10.32070158,0.000741344
6.37E-05,10.26808045,0.001378655
6.37E-05,10.209081,0.001219327
6.38E-05,10.17559483,0.001298991
6.38E-05,10.10623062,0.000582016
6.38E-05,10.05360949,0.001139663
6.39E-05,9.990623592,0.001059999
6.39E-05,9.929232276,0.000821008
6.40E-05,9.877408438,0.000980336
6.40E-05,9.818408991,0.000741344
6.40E-05,9.770571602,0.001298991
6.41E-05,9.717950474,0.000104033
6.41E-05,9.677288694,0.001219327
6.42E-05,9.658951028,0.00066168
6.42E-05,9.613505508,0.001059999
6.42E-05,9.583208495,0.000183697
6.43E-05,9.569654568,-0.000294287
6.43E-05,9.52101989,0.000582016
6.44E-05,9.505074093,0.001617647
6.44E-05,9.47477708,0.001219327
6.44E-05,9.439696328,0.001139663
6.45E-05,9.402223707,0.000741344
6.45E-05,9.371129404,0.001298991
6.46E-05,9.335251362,0.000821008
6.46E-05,9.3009679,0.00066168
6.46E-05,9.247549482,0.000821008
6.47E-05,9.21406331,0.000183697
6.47E-05,9.161442182,0.001378655
6.48E-05,9.12795601,0.000183697
6.48E-05,9.070551143,0.000582016
6.48E-05,9.029889362,-0.000134959
6.49E-05,8.991619451,0.000502352
6.49E-05,8.946173932,0.000502352
6.50E-05,8.904714861,0.00066168
6.50E-05,8.871228689,0.000422688
6.50E-05,8.836945227,0.000422688
6.51E-05,8.785121389,0.000900672
6.51E-05,8.754824376,0.000900672
6.52E-05,8.719743624,0.001378655
6.52E-05,8.683865582,0.000741344
6.52E-05,8.654365859,0.000821008
