Time (s),Channel 1 (V),Channel 2 (V)
2.64E-05,2.677422066,0.001059999
2.64E-05,2.697354311,0.001458319
2.65E-05,2.727651324,0.00066168
2.65E-05,2.734029643,0.000980336
2.66E-05,2.763529366,0.000422688
2.66E-05,2.780272452,-0.000453615
2.66E-05,2.793029089,0.000582016
2.67E-05,2.828109841,0.001219327
2.67E-05,2.852825825,0.000741344
2.68E-05,2.854420405,-0.000294287
2.68E-05,2.883920128,-0.000294287
2.68E-05,2.906244243,2.44E-05
2.69E-05,2.936541256,-0.00077227
2.69E-05,2.942122285,0.000183697
2.70E-05,2.976405747,-0.000134959
2.70E-05,2.995540702,2.44E-05
2.70E-05,3.009891919,0.000900672
2.71E-05,3.039391642,0.000582016
2.71E-05,3.056932018,0.001219327
2.72E-05,3.071283235,2.44E-05
2.72E-05,3.102377538,0.000422688
2.72E-05,3.117526044,2.44E-05
2.73E-05,3.131877261,0.000502352
2.73E-05,3.155795956,0.000821008
2.74E-05,3.170944462,-0.000692606
2.74E-05,3.197255026,-0.000134959
2.74E-05,3.220376431,0.000343024
2.75E-05,3.241105966,0.000104033
2.75E-05,3.259443632,0.000582016
2.76E-05,3.288146065,0.001219327
2.76E-05,3.307281021,0.000343024
2.76E-05,3.323226817,0.000104033
2.77E-05,3.346348222,0.000343024
2.77E-05,3.357510279,0.001139663
2.78E-05,3.384618133,0.000183697
2.78E-05,3.402955799,0.001219327
2.78E-05,3.431658232,0.00066168
2.79E-05,3.437239261,0.001219327
2.79E-05,3.476306462,0.000582016
2.80E-05,3.496238707,0.001139663
2.80E-05,3.508198055,0.000582016
2.80E-05,3.5281303,0.000422688
2.81E-05,3.561616472,0.000582016
2.81E-05,3.582346008,0.000104033
2.82E-05,3.591913485,0.001139663
2.82E-05,3.607859282,0.00026336
2.82E-05,3.626994237,0.000422688
2.83E-05,3.65729125,0.001378655
2.83E-05,3.677223496,0.001458319
2.84E-05,3.699547611,2.44E-05
2.84E-05,3.713101537,0.000821008
2.84E-05,3.729047334,0.000821008
2.85E-05,3.756155188,-0.000134959
2.85E-05,3.774492853,0.000343024
2.86E-05,3.798411548,0.000422688
2.86E-05,3.826316691,0.000422688
2.86E-05,3.83428959,0.000980336
2.87E-05,3.864586603,0.002254958
2.87E-05,3.884518848,0.000741344
2.88E-05,3.898072775,0.00066168
2.88E-05,3.921991469,0.000741344
2.88E-05,3.945112874,0.001059999
2.89E-05,3.96265325,0.00066168
2.89E-05,3.974612597,0.001219327
2.90E-05,4.008896059,0.000582016
2.90E-05,4.024044566,0.000741344
2.90E-05,4.038395783,0.001059999
2.91E-05,4.056733448,0.000980336
2.91E-05,4.080652143,-0.000134959
2.92E-05,4.098989809,0.000343024
2.92E-05,4.127692242,0.00066168
2.92E-05,4.13646243,2.44E-05
2.93E-05,4.157989255,0.000343024
2.93E-05,4.188286268,0.000821008
2.94E-05,4.197056456,0.000183697
2.94E-05,4.216191412,0.00026336
2.94E-05,4.251272164,0.000821008
2.95E-05,4.263231511,0.001378655
2.95E-05,4.273596279,0.000582016
2.96E-05,4.304690581,0.001537983
2.96E-05,4.326217407,0.000343024
2.96E-05,4.341365913,0.001139663
2.97E-05,4.363690028,-0.000612942
2.97E-05,4.378041245,0.00026336
2.98E-05,4.386014143,0.000821008
2.98E-05,4.406743678,0.002573614
2.98E-05,4.44022985,0.000980336
2.99E-05,4.454581067,0.000741344
2.99E-05,4.480891631,0.001458319
3.00E-05,4.501621166,0.001298991
3.00E-05,4.511188644,0.000980336
3.00E-05,4.531120889,0.000980336
3.01E-05,4.552647714,-0.000453615
3.01E-05,4.559823323,-0.000453615
3.02E-05,4.590120336,-0.000134959
3.02E-05,4.622011929,0.00026336
3.02E-05,4.622011929,0.000343024
3.03E-05,4.647525203,0.000343024
3.03E-05,4.673835767,0.000821008
3.04E-05,4.681808665,0.000821008
3.04E-05,4.697754461,2.44E-05
3.04E-05,4.718483996,0.000582016
3.05E-05,4.742402691,0.001458319
3.05E-05,4.769510545,0.000900672
3.06E-05,4.779078022,0.000821008
3.06E-05,4.802996717,-0.000612942
3.06E-05,4.805388586,0.000502352
3.07E-05,4.837280179,0.001378655
3.07E-05,4.861198874,0.000582016
3.08E-05,4.873158221,0.001378655
3.08E-05,4.895482336,0.001458319
3.08E-05,4.901063364,0.00026336
3.09E-05,4.930563088,0.000582016
3.09E-05,4.953684492,0.001617647
3.10E-05,4.970427578,0.00026336
3.10E-05,4.986373375,0.000343024
3.10E-05,5.0079002,0.000741344
3.11E-05,5.025440576,0.000422688
3.11E-05,5.038197213,0.001059999
3.12E-05,5.068494226,0.000502352
3.12E-05,5.070088806,0.000980336
3.12E-05,5.099588529,0.002015966
3.13E-05,5.117926195,0.000422688
3.13E-05,5.134669281,0.001298991
3.14E-05,5.151412367,0.000183697
3.14E-05,5.17931751,0.000582016
3.14E-05,5.199249756,0.001378655
3.15E-05,5.210411813,0.001697311
3.15E-05,5.220776581,0.000502352
3.16E-05,5.243100696,0.00249395
3.16E-05,5.253465463,0.001219327
3.16E-05,5.279776027,0.001458319
3.17E-05,5.290140795,0.001936302
3.17E-05,5.306883881,0.001776975
3.18E-05,5.331599865,0.001139663
3.18E-05,5.336383604,0.001298991
3.18E-05,5.350734821,0.001537983
3.19E-05,5.373856226,0.001139663
3.19E-05,5.381031834,0.000582016
3.20E-05,5.392991181,0.001219327
3.20E-05,5.393788471,0.001537983
3.20E-05,5.405747818,0.000741344
3.21E-05,5.409734267,0.000821008
3.21E-05,5.427274643,0.001458319
3.22E-05,5.432855672,-0.000612942
3.22E-05,5.440031281,0.000900672
3.22E-05,5.448801468,-0.000214623
3.23E-05,5.450396048,0.000343024
3.23E-05,5.454382497,0.000104033
3.24E-05,5.459166236,0.001458319
3.24E-05,5.468733714,0.000980336
3.24E-05,5.464747265,0.000502352
3.25E-05,5.470328294,0.001139663
3.25E-05,5.471125583,0.001458319
3.26E-05,5.478301192,0.000980336
3.26E-05,5.468733714,0.000741344
3.26E-05,5.48627409,0.001219327
3.27E-05,5.48388222,0.000980336
3.27E-05,5.497436147,0.001139663
3.28E-05,5.48786867,0.000343024
3.28E-05,5.4854768,0.00066168
3.28E-05,5.48467951,0.000343024
3.29E-05,5.489463249,0.000900672
3.29E-05,5.489463249,0.000183697
3.30E-05,5.48627409,0.001059999
3.30E-05,5.495841568,0.001298991
3.30E-05,5.495044278,0.001697311
3.31E-05,5.489463249,0.000821008
3.31E-05,5.482287641,0.000502352
3.32E-05,5.497436147,0.001219327
3.32E-05,5.488665959,0.001617647
3.32E-05,5.48627409,0.001458319
3.33E-05,5.48467951,0.000900672
3.33E-05,5.48786867,0.00066168
3.34E-05,5.48786867,0.001139663
3.34E-05,5.489463249,0.001378655
3.34E-05,5.48467951,0.001298991
3.35E-05,5.490260539,0.000183697
3.35E-05,5.491057829,0.000980336
3.36E-05,5.482287641,0.00066168
3.36E-05,5.467139134,0.000980336
3.36E-05,5.468733714,2.44E-05
3.37E-05,5.471125583,0.001139663
3.37E-05,5.465544555,0.000502352
3.38E-05,5.457571656,0.000980336
3.38E-05,5.459963526,-0.000294287
3.38E-05,5.444815019,0.001378655
3.39E-05,5.447206889,0.000980336
3.39E-05,5.44322044,0.001059999
3.40E-05,5.426477354,0.001378655
3.40E-05,5.424882774,0.000741344
3.40E-05,5.410531557,0.000582016
3.41E-05,5.396180341,0.000582016
3.41E-05,5.370667066,0.000343024
3.42E-05,5.365086038,0.000582016
3.42E-05,5.337180894,0.001298991
3.42E-05,5.31246491,0.001059999
3.43E-05,5.293329954,0.001617647
3.43E-05,5.277384158,0.001059999
3.44E-05,5.237519667,0.001139663
3.44E-05,5.232735928,0.001219327
3.44E-05,5.215992842,0.000900672
3.45E-05,5.188087698,0.001219327
3.45E-05,5.171344612,0.001059999
3.46E-05,5.146628628,0.000821008
3.46E-05,5.121115354,0.001537983
3.46E-05,5.09480479,0.00026336
3.47E-05,5.081250863,0.000422688
3.47E-05,5.05095385,0.000502352
3.48E-05,5.042980952,0.00066168
3.48E-05,5.023845996,0.000104033
3.48E-05,4.994346273,-0.000612942
3.49E-05,4.975211317,0.000343024
3.49E-05,4.952089913,0.00066168
3.50E-05,4.926576639,0.000821008
3.50E-05,4.917806451,0.00066168
3.50E-05,4.902657944,0.001139663
3.51E-05,4.868374482,0.001139663
3.51E-05,4.846847657,0.000741344
3.52E-05,4.840469338,0.001059999
3.52E-05,4.811766905,0.001697311
3.52E-05,4.78944279,0.001378655
3.53E-05,4.781469892,0.001776975
3.53E-05,4.74718643,0.000502352
3.54E-05,4.728051474,0.000741344
3.54E-05,4.711308388,0.00066168
3.54E-05,4.683403244,0.00026336
3.55E-05,4.661876419,0.00066168
3.55E-05,4.639552305,0.001617647
3.56E-05,4.627592957,0.000582016
3.56E-05,4.603674263,0.00066168
3.56E-05,4.592512205,0.000900672
3.57E-05,4.575769119,0.00066168
3.57E-05,4.545472106,0.001537983
3.58E-05,4.532715469,0.001219327
3.58E-05,4.510391354,0.001059999
3.58E-05,4.488864529,0.001139663
3.59E-05,4.472918733,0.000900672
3.59E-05,4.451391908,0.001537983
3.60E-05,4.425878634,0.001139663
3.60E-05,4.411527417,0.000900672
3.60E-05,4.386014143,0.000582016
3.61E-05,4.35491984,0.00026336
3.61E-05,4.341365913,0.00066168
3.62E-05,4.318244508,0.000980336
3.62E-05,4.299109553,2.44E-05
3.62E-05,4.280771887,0.001139663
3.63E-05,4.26960983,0.001458319
3.63E-05,4.253664033,0.001458319
3.64E-05,4.227353469,0.000900672
3.64E-05,4.201042905,0.000104033
3.64E-05,4.189880848,0.001219327
3.65E-05,4.172340472,0.000502352
3.65E-05,4.154002806,0.001219327
3.66E-05,4.126894952,0.000183697
3.66E-05,4.114935605,0.000741344
3.66E-05,4.086233172,0.000422688
3.67E-05,4.063111767,0.001378655
3.67E-05,4.039990362,0.001139663
3.68E-05,4.017666247,0.001219327
3.68E-05,3.992950263,0.001458319
3.68E-05,3.984977365,0.000900672
3.69E-05,3.957072221,0.001697311
3.69E-05,3.940329135,0.000900672
3.70E-05,3.91800502,0.001537983
3.70E-05,3.902856514,0.001856639
3.70E-05,3.878937819,0.000980336
3.71E-05,3.854221835,0.001059999
3.71E-05,3.837478749,0.001936302
3.72E-05,3.815951924,0.000502352
3.72E-05,3.78804678,0.001298991
3.72E-05,3.767317245,0.000741344
3.73E-05,3.754560608,0.000422688
3.73E-05,3.727452754,0.001219327
3.74E-05,3.715493407,0.001617647
3.74E-05,3.696358451,-0.000533279
3.74E-05,3.674034336,0.00066168
3.75E-05,3.651710222,0.001378655
3.75E-05,3.627791527,0.001298991
3.76E-05,3.606264702,2.44E-05
3.76E-05,3.592710775,0.00026336
3.76E-05,3.57038666,0.000104033
3.77E-05,3.542481517,0.000741344
3.77E-05,3.525738431,0.000422688
3.78E-05,3.500225156,0.000183697
3.78E-05,3.473914592,0.000980336
3.78E-05,3.462752535,0.00026336
3.79E-05,3.444414869,0.000582016
3.79E-05,3.406942248,0.000582016
3.80E-05,3.39657748,0.000422688
3.80E-05,3.385415423,0.001537983
3.80E-05,3.346348222,-0.000214623
3.81E-05,3.333591585,0.000422688
3.81E-05,3.321632237,0.001298991
3.82E-05,3.296118963,0.000502352
3.82E-05,3.279375877,0.001219327
3.82E-05,3.244295125,0.000821008
3.83E-05,3.231538488,0.000422688
3.83E-05,3.199646896,0.000980336
3.84E-05,3.193268577,0.001219327
3.84E-05,3.158187825,0.000183697
3.84E-05,3.146228478,0.000183697
3.85E-05,3.126296232,2.44E-05
3.85E-05,3.111147726,-0.000612942
3.86E-05,3.084039872,-0.00077227
3.86E-05,3.063310337,0.00026336
3.86E-05,3.052945569,-0.000692606
3.87E-05,3.018662107,-0.000294287
3.87E-05,3.013081078,-0.000214623
3.88E-05,2.982784065,-0.000533279
3.88E-05,2.9644464,2.44E-05
3.88E-05,2.942122285,2.44E-05
3.89E-05,2.928568358,-0.000612942
3.89E-05,2.906244243,-0.000533279
3.90E-05,2.885514708,0.000582016
3.90E-05,2.872758071,0.000900672
3.90E-05,2.851231246,0.000900672
3.91E-05,2.812164045,0.000582016
3.91E-05,2.808974885,-0.000851934
3.92E-05,2.772299554,0.000422688
3.92E-05,2.74598899,0.000104033
3.92E-05,2.731637773,0.000582016
3.93E-05,2.708516368,-0.000373951
3.93E-05,2.688584123,2.44E-05
3.94E-05,2.663868139,0.000741344
3.94E-05,2.643935893,-0.000453615
3.94E-05,2.61284159,-0.000134959
3.95E-05,2.604071402,0.000900672
