Time (s),Channel 1 (V),Channel 2 (V)
-0.15,3.583940587,3.648850512
-0.1496875,3.564805632,3.646460595
-0.149375,3.627791527,3.646460595
-0.1490625,3.662074989,3.645663956
-0.14875,3.642940034,3.645663956
-0.1484375,3.61344031,3.645663956
-0.148125,3.560021893,3.644070678
-0.1478125,3.630183397,3.644867317
-0.1475,3.645331903,3.645663956
-0.1471875,3.647723773,3.645663956
-0.146875,3.617426759,3.646460595
-0.1465625,3.558427313,3.644070678
-0.14625,3.643737323,3.646460595
-0.1459375,3.662872279,3.645663956
-0.145625,3.646926483,3.644070678
-0.1453125,3.594305355,3.643274039
-0.145,3.551251705,3.6424774
-0.1446875,3.644534613,3.643274039
-0.144375,3.647723773,3.643274039
-0.1440625,3.642142744,3.643274039
-0.14375,3.608656571,3.644070678
-0.1434375,3.551251705,3.644867317
-0.143125,3.642142744,3.644867317
-0.1428125,3.661277699,3.645663956
-0.1425,3.621413209,3.645663956
-0.1421875,3.578359558,3.647257234
-0.141875,3.563211052,3.647257234
-0.1415625,3.619021339,3.646460595
-0.14125,3.661277699,3.646460595
-0.1409375,3.642142744,3.645663956
-0.140625,3.583940587,3.647257234
-0.1403125,3.566400211,3.646460595
-0.14,3.638953585,3.646460595
-0.1396875,3.652507511,3.645663956
-0.139375,3.637359005,3.646460595
-0.1390625,3.619021339,3.648053873
-0.13875,3.57198124,3.648850512
-0.1384375,3.637359005,3.648053873
-0.138125,3.664466859,3.651240429
-0.1378125,3.651710222,3.652833707
-0.1375,3.598291804,3.652833707
-0.1371875,3.594305355,3.652833707
-0.136875,3.595899934,3.653630346
-0.1365625,3.65808854,3.653630346
-0.13625,3.650912932,3.652833707
-0.1359375,3.591913485,3.652037068
-0.135625,3.592710775,3.652037068
-0.1353125,3.620615919,3.652037068
-0.135,3.663669569,3.651240429
-0.1346875,3.637359005,3.65044379
-0.134375,3.623805078,3.649647151
-0.1340625,3.583940587,3.649647151
-0.13375,3.623007788,3.648053873
-0.1334375,3.65888583,3.647257234
-0.133125,3.633372556,3.647257234
-0.1328125,3.608656571,3.647257234
-0.1325,3.594305355,3.646460595
-0.1321875,3.642940034,3.645663956
-0.131875,3.649318352,3.644867317
-0.1315625,3.631777976,3.645663956
-0.13125,3.598291804,3.644070678
-0.1309375,3.599886384,3.644070678
-0.130625,3.598291804,3.644867317
-0.1303125,3.647723773,3.644070678
-0.13,3.584737877,3.645663956
-0.1296875,3.588724326,3.645663956
-0.129375,3.593508065,3.646460595
-0.1290625,3.640548164,3.646460595
-0.12875,3.645331903,3.643274039
-0.1284375,3.623805078,3.6424774
-0.128125,3.575967689,3.6424774
-0.1278125,3.588724326,3.644070678
-0.1275,3.632575266,3.644070678
-0.1271875,3.642142744,3.6424774
-0.126875,3.588724326,3.644070678
-0.1265625,3.594305355,3.644070678
-0.12625,3.587927036,3.645663956
-0.1259375,3.650115642,3.646460595
-0.125625,3.632575266,3.645663956
-0.1253125,3.607061992,3.646460595
-0.125,3.579156848,3.644867317
-0.1246875,3.599886384,3.646460595
-0.124375,3.636561715,3.645663956
-0.1240625,3.61662947,3.644867317
-0.12375,3.626196947,3.645663956
-0.1234375,3.598291804,3.644867317
-0.123125,3.603075543,3.645663956
-0.1228125,3.663669569,3.645663956
-0.1225,3.611845731,3.645663956
-0.1221875,3.627791527,3.646460595
-0.121875,3.586332457,3.646460595
-0.1215625,3.619818629,3.65044379
-0.12125,3.644534613,3.652833707
-0.1209375,3.621413209,3.651240429
-0.120625,3.611845731,3.653630346
-0.1203125,3.592710775,3.652833707
-0.12,3.599886384,3.654426985
-0.1196875,3.669250598,3.653630346
-0.119375,3.630183397,3.652833707
-0.1190625,3.622210498,3.652833707
-0.11875,3.583940587,3.652037068
-0.1184375,3.626196947,3.652037068
-0.118125,3.65888583,3.651240429
-0.1178125,3.625399658,3.648850512
-0.1175,3.583143297,3.649647151
-0.1171875,3.580751428,3.648053873
-0.116875,3.608656571,3.647257234
-0.1165625,3.666858728,3.648053873
-0.11625,3.619818629,3.646460595
-0.1159375,3.606264702,3.646460595
-0.115625,3.568792081,3.644867317
-0.1153125,3.626994237,3.644867317
-0.115,3.655696671,3.644070678
-0.1146875,3.595899934,3.643274039
-0.114375,3.603075543,3.644070678
-0.1140625,3.575967689,3.643274039
-0.11375,3.646129193,3.644070678
-0.1134375,3.653304801,3.644070678
-0.113125,3.589521616,3.644867317
-0.1128125,3.606264702,3.646460595
-0.1125,3.560021893,3.645663956
-0.1121875,3.625399658,3.644070678
-0.111875,3.652507511,3.643274039
-0.1115625,3.617426759,3.643274039
-0.11125,3.604670122,3.641680761
-0.1109375,3.548859835,3.6424774
-0.110625,3.646129193,3.6424774
-0.1103125,3.644534613,3.643274039
-0.11,3.595899934,3.644070678
-0.1096875,3.595899934,3.643274039
-0.109375,3.558427313,3.644070678
-0.1090625,3.617426759,3.646460595
-0.10875,3.652507511,3.645663956
-0.1084375,3.61583218,3.646460595
-0.108125,3.589521616,3.644867317
-0.1078125,3.57038666,3.645663956
-0.1075,3.640548164,3.646460595
-0.1071875,3.652507511,3.645663956
-0.106875,3.640548164,3.646460595
-0.1065625,3.575170399,3.645663956
-0.10625,3.560819182,3.645663956
-0.1059375,3.663669569,3.645663956
-0.105625,3.648521062,3.647257234
-0.1053125,3.633372556,3.648053873
-0.105,3.578359558,3.648053873
-0.1046875,3.581548718,3.652037068
-0.104375,3.674831626,3.653630346
-0.1040625,3.65968312,3.652833707
-0.10375,3.620615919,3.653630346
-0.1034375,3.580751428,3.653630346
-0.103125,3.574373109,3.653630346
-0.1028125,3.642940034,3.654426985
-0.1025,3.65649396,3.652037068
-0.1021875,3.625399658,3.652833707
-0.101875,3.556035444,3.65044379
-0.1015625,3.577562269,3.649647151
-0.10125,3.672439757,3.65044379
-0.1009375,3.653304801,3.649647151
-0.100625,3.61583218,3.649647151
-0.1003125,3.534508619,3.647257234
-0.1,3.583940587,3.646460595
-0.0996875,3.65808854,3.646460595
-0.099375,3.648521062,3.645663956
-0.0990625,3.611048441,3.645663956
-0.09875,3.568792081,3.644867317
-0.0984375,3.577562269,3.644070678
-0.098125,3.662872279,3.644070678
-0.0978125,3.642142744,3.643274039
-0.0975,3.618224049,3.644867317
-0.0971875,3.559224603,3.644070678
-0.096875,3.583940587,3.644867317
-0.0965625,3.669250598,3.644070678
-0.09625,3.645331903,3.645663956
-0.0959375,3.583940587,3.646460595
-0.095625,3.564805632,3.644867317
-0.0953125,3.568792081,3.643274039
-0.095,3.653304801,3.640884122
-0.0946875,3.638953585,3.640087483
-0.094375,3.603075543,3.6424774
-0.0940625,3.563211052,3.641680761
-0.09375,3.584737877,3.640884122
-0.0934375,3.65649396,3.643274039
-0.093125,3.634967135,3.643274039
-0.0928125,3.517765532,3.644867317
-0.0925,3.586332457,3.644070678
-0.0921875,3.594305355,3.645663956
-0.091875,3.65729125,3.644867317
-0.0915625,3.639750874,3.644867317
-0.09125,3.603075543,3.645663956
-0.0909375,3.577562269,3.646460595
-0.090625,3.567994791,3.645663956
-0.0903125,3.654899381,3.645663956
-0.09,3.642940034,3.645663956
-0.0896875,3.603075543,3.644867317
-0.089375,3.567994791,3.645663956
-0.0890625,3.610251151,3.646460595
-0.08875,3.662872279,3.646460595
-0.0884375,3.644534613,3.647257234
-0.088125,3.599089094,3.651240429
-0.0878125,3.584737877,3.652037068
-0.0875,3.626196947,3.652037068
-0.0871875,3.666858728,3.652833707
-0.086875,3.643737323,3.654426985
-0.0865625,3.57198124,3.654426985
-0.08625,3.57118395,3.652833707
-0.0859375,3.626994237,3.652833707
-0.085625,3.66048041,3.652037068
-0.0853125,3.622210498,3.651240429
-0.085,3.577562269,3.651240429
-0.0846875,3.578359558,3.65044379
-0.084375,3.626994237,3.649647151
-0.0840625,3.637359005,3.648850512
-0.08375,3.639750874,3.648850512
-0.0834375,3.604670122,3.647257234
-0.083125,3.57198124,3.648053873
-0.0828125,3.6142376,3.647257234
-0.0825,3.654899381,3.646460595
-0.0821875,3.633372556,3.645663956
-0.081875,3.6142376,3.644070678
-0.0815625,3.558427313,3.644867317
-0.08125,3.576764979,3.644867317
-0.0809375,3.644534613,3.644070678
-0.080625,3.581548718,3.644867317
-0.0803125,3.607061992,3.644867317
-0.08,3.567994791,3.644867317
-0.0796875,3.640548164,3.645663956
-0.079375,3.649318352,3.645663956
-0.0790625,3.602278253,3.645663956
-0.07875,3.587129746,3.644070678
-0.0784375,3.57038666,3.6424774
-0.078125,3.627791527,3.641680761
-0.0778125,3.623805078,3.640884122
-0.0775,3.582346008,3.6424774
-0.0771875,3.592710775,3.6424774
-0.076875,3.56958937,3.643274039
-0.0765625,3.646129193,3.644070678
-0.07625,3.6142376,3.643274039
-0.0759375,3.628588817,3.644867317
-0.075625,3.566400211,3.644867317
-0.0753125,3.576764979,3.644867317
-0.075,3.669250598,3.645663956
-0.0746875,3.61583218,3.644867317
-0.074375,3.608656571,3.645663956
-0.0740625,3.583940587,3.645663956
-0.07375,3.593508065,3.646460595
-0.0734375,3.65968312,3.645663956
-0.073125,3.61583218,3.644867317
-0.0728125,3.625399658,3.645663956
-0.0725,3.600683673,3.645663956
-0.0721875,3.591913485,3.645663956
-0.071875,3.662872279,3.646460595
-0.0715625,3.623805078,3.648850512
-0.07125,3.638953585,3.651240429
-0.0709375,3.603075543,3.652833707
-0.070625,3.608656571,3.652833707
-0.0703125,3.643737323,3.653630346
-0.07,3.625399658,3.652833707
-0.0696875,3.630980686,3.652833707
-0.069375,3.601480963,3.652037068
-0.0690625,3.583143297,3.652833707
-0.06875,3.667656018,3.652037068
-0.0684375,3.623007788,3.65044379
-0.068125,3.582346008,3.649647151
-0.0678125,3.584737877,3.649647151
-0.0675,3.556832733,3.648850512
-0.0671875,3.665264148,3.648850512
-0.066875,3.61503489,3.647257234
-0.0665625,3.626196947,3.646460595
-0.06625,3.579954138,3.646460595
-0.0659375,3.627791527,3.647257234
-0.065625,3.627791527,3.645663956
-0.0653125,3.611048441,3.645663956
-0.065,3.584737877,3.644867317
-0.0646875,3.568792081,3.643274039
-0.064375,3.628588817,3.643274039
-0.0640625,3.631777976,3.644867317
-0.06375,3.61344031,3.644070678
-0.0634375,3.579156848,3.644867317
-0.063125,3.563211052,3.644867317
-0.0628125,3.646926483,3.646460595
-0.0625,3.655696671,3.644867317
-0.0621875,3.619021339,3.643274039
-0.061875,3.581548718,3.641680761
-0.0615625,3.56958937,3.640884122
-0.06125,3.622210498,3.6424774
-0.0609375,3.650115642,3.6424774
-0.060625,3.626994237,3.6424774
-0.0603125,3.552846284,3.643274039
-0.06,3.558427313,3.643274039
-0.0596875,3.627791527,3.643274039
-0.059375,3.654102091,3.644070678
-0.0590625,3.611048441,3.644070678
-0.05875,3.579156848,3.644070678
-0.0584375,3.57038666,3.645663956
-0.058125,3.645331903,3.645663956
-0.0578125,3.647723773,3.644070678
-0.0575,3.633372556,3.645663956
-0.0571875,3.556832733,3.645663956
-0.056875,3.568792081,3.645663956
-0.0565625,3.637359005,3.645663956
-0.05625,3.647723773,3.645663956
-0.0559375,3.610251151,3.646460595
-0.055625,3.562413762,3.647257234
-0.0553125,3.575967689,3.647257234
-0.055,3.639750874,3.648053873
-0.0546875,3.65888583,3.651240429
-0.054375,3.591116196,3.652833707
-0.0540625,3.584737877,3.652037068
-0.05375,3.574373109,3.652833707
-0.0534375,3.651710222,3.653630346
-0.053125,3.65649396,3.652833707
-0.0528125,3.618224049,3.652833707
-0.0525,3.575170399,3.652037068
-0.0521875,3.551251705,3.652833707
-0.051875,3.670047887,3.651240429
-0.0515625,3.653304801,3.65044379
-0.05125,3.607859282,3.65044379
-0.0509375,3.566400211,3.65044379
-0.050625,3.558427313,3.65044379
-0.0503125,3.667656018,3.649647151
-0.05,3.646926483,3.648053873
-0.0496875,3.609453861,3.649647151
-0.049375,3.575170399,3.647257234
-0.0490625,3.574373109,3.645663956
-0.04875,3.663669569,3.646460595
-0.0484375,3.646129193,3.645663956
-0.048125,3.620615919,3.645663956
-0.0478125,3.567197501,3.644070678
-0.0475,3.577562269,3.643274039
-0.0471875,3.65649396,3.644070678
-0.046875,3.646129193,3.644070678
-0.0465625,3.601480963,3.645663956
-0.04625,3.584737877,3.644867317
-0.0459375,3.587927036,3.645663956
-0.045625,3.661277699,3.645663956
-0.0453125,3.638953585,3.641680761
-0.045,3.624602368,3.641680761
-0.0446875,3.590318906,3.6424774
-0.044375,3.574373109,3.641680761
-0.0440625,3.661277699,3.641680761
-0.04375,3.632575266,3.641680761
-0.0434375,3.597494514,3.644070678
-0.043125,3.549657125,3.644867317
-0.0428125,3.568792081,3.644070678
-0.0425,3.651710222,3.644867317
-0.0421875,3.645331903,3.645663956
-0.041875,3.608656571,3.645663956
-0.0415625,3.567197501,3.645663956
-0.04125,3.580751428,3.645663956
-0.0409375,3.65729125,3.645663956
-0.040625,3.638953585,3.646460595
-0.0403125,3.574373109,3.646460595
-0.04,3.57277853,3.646460595
-0.0396875,3.61503489,3.646460595
-0.039375,3.65729125,3.645663956
-0.0390625,3.617426759,3.647257234
-0.03875,3.583143297,3.648053873
-0.0384375,3.57118395,3.647257234
-0.038125,3.627791527,3.65044379
-0.0378125,3.634967135,3.652037068
-0.0375,3.646926483,3.653630346
-0.0371875,3.61583218,3.652833707
-0.036875,3.575967689,3.653630346
-0.0365625,3.645331903,3.653630346
-0.03625,3.661277699,3.653630346
-0.0359375,3.644534613,3.653630346
-0.035625,3.621413209,3.652037068
-0.0353125,3.57038666,3.652037068
-0.035,3.564805632,3.65044379
-0.0346875,3.654899381,3.65044379
-0.034375,3.639750874,3.649647151
-0.0340625,3.607061992,3.649647151
-0.03375,3.574373109,3.648053873
-0.0334375,3.61583218,3.647257234
-0.033125,3.650912932,3.645663956
-0.0328125,3.633372556,3.645663956
-0.0325,3.608656571,3.645663956
-0.0321875,3.575170399,3.645663956
-0.031875,3.603872833,3.646460595
-0.0315625,3.628588817,3.643274039
-0.03125,3.627791527,3.643274039
-0.0309375,3.592710775,3.644070678
-0.030625,3.568792081,3.644867317
-0.0303125,3.65888583,3.644867317
-0.03,3.620615919,3.643274039
-0.0296875,3.583940587,3.645663956
-0.029375,3.587927036,3.645663956
-0.0290625,3.576764979,3.646460595
-0.02875,3.670047887,3.644070678
-0.0284375,3.608656571,3.640087483
-0.028125,3.617426759,3.640884122
-0.0278125,3.592710775,3.640884122
-0.0275,3.583940587,3.641680761
-0.0271875,3.619818629,3.644070678
-0.026875,3.6142376,3.643274039
-0.0265625,3.57038666,3.645663956
-0.02625,3.587129746,3.644070678
-0.0259375,3.600683673,3.645663956
-0.025625,3.637359005,3.646460595
-0.0253125,3.61583218,3.645663956
-0.025,3.627791527,3.646460595
-0.0246875,3.603075543,3.644867317
-0.024375,3.598291804,3.645663956
-0.0240625,3.653304801,3.645663956
-0.02375,3.621413209,3.645663956
-0.0234375,3.598291804,3.645663956
-0.023125,3.596697224,3.645663956
-0.0228125,3.609453861,3.646460595
-0.0225,3.65888583,3.647257234
-0.0221875,3.619021339,3.647257234
-0.021875,3.602278253,3.647257234
-0.0215625,3.591913485,3.648850512
-0.02125,3.626994237,3.651240429
-0.0209375,3.674831626,3.652037068
-0.020625,3.626994237,3.652037068
-0.0203125,3.599886384,3.652037068
-0.02,3.591116196,3.652833707
-0.0196875,3.630980686,3.652833707
-0.019375,3.669250598,3.653630346
-0.0190625,3.630980686,3.652037068
-0.01875,3.575967689,3.652833707
-0.0184375,3.590318906,3.65044379
-0.018125,3.621413209,3.652037068
-0.0178125,3.668453308,3.649647151
-0.0175,3.628588817,3.649647151
-0.0171875,3.595102645,3.648850512
-0.016875,3.568792081,3.647257234
-0.0165625,3.596697224,3.647257234
-0.01625,3.662872279,3.647257234
-0.0159375,3.632575266,3.646460595
-0.015625,3.568792081,3.646460595
-0.0153125,3.564805632,3.644867317
-0.015,3.627791527,3.644867317
-0.0146875,3.654899381,3.643274039
-0.014375,3.583940587,3.644867317
-0.0140625,3.580751428,3.644070678
-0.01375,3.574373109,3.644070678
-0.0134375,3.666061438,3.644070678
-0.013125,3.654102091,3.644867317
-0.0128125,3.654899381,3.646460595
-0.0125,3.579156848,3.644867317
-0.0121875,3.575967689,3.643274039
-0.011875,3.65649396,3.641680761
-0.0115625,3.646129193,3.641680761
-0.01125,3.583940587,3.6424774
-0.0109375,3.568792081,3.641680761
-0.010625,3.57038666,3.6424774
-0.0103125,3.634967135,3.643274039
-0.01,3.643737323,3.643274039
-0.0096875,3.624602368,3.644070678
-0.009375,3.56958937,3.644070678
-0.0090625,3.567994791,3.644867317
-0.00875,3.638953585,3.645663956
-0.0084375,3.647723773,3.644867317
-0.008125,3.587927036,3.645663956
-0.0078125,3.567197501,3.644867317
-0.0075,3.541684227,3.645663956
-0.0071875,3.65968312,3.645663956
-0.006875,3.634169846,3.645663956
-0.0065625,3.607859282,3.645663956
-0.00625,3.57277853,3.645663956
-0.0059375,3.591116196,3.645663956
-0.005625,3.642142744,3.646460595
-0.0053125,3.643737323,3.645663956
-0.005,3.605467412,3.648053873
-0.0046875,3.566400211,3.65044379
-0.004375,3.61344031,3.652037068
-0.0040625,3.669250598,3.652833707
-0.00375,3.647723773,3.652833707
-0.0034375,3.603075543,3.654426985
-0.003125,3.575967689,3.652833707
-0.0028125,3.620615919,3.652833707
-0.0025,3.643737323,3.652833707
-0.0021875,3.647723773,3.651240429
-0.001875,3.604670122,3.652037068
-0.0015625,3.57118395,3.65044379
-0.00125,3.590318906,3.65044379
-0.0009375,3.664466859,3.649647151
-0.000625,3.649318352,3.648053873
-0.0003125,3.612643021,3.648053873
0,3.579156848,3.647257234
0.0003125,3.576764979,3.646460595
0.000625,3.66048041,3.645663956
0.0009375,3.643737323,3.645663956
0.00125,3.604670122,3.645663956
0.0015625,3.560819182,3.644867317
0.001875,3.605467412,3.644070678
0.0021875,3.65808854,3.643274039
0.0025,3.638953585,3.644070678
0.0028125,3.584737877,3.644867317
0.003125,3.574373109,3.644867317
0.0034375,3.61583218,3.644867317
0.00375,3.651710222,3.645663956
0.0040625,3.618224049,3.645663956
0.004375,3.580751428,3.646460595
0.0046875,3.560021893,3.644070678
0.005,3.618224049,3.641680761
0.0053125,3.649318352,3.641680761
0.005625,3.591116196,3.641680761
0.0059375,3.599886384,3.641680761
0.00625,3.554440864,3.643274039
0.0065625,3.604670122,3.6424774
0.006875,3.652507511,3.643274039
0.0071875,3.634169846,3.643274039
0.0075,3.611048441,3.644070678
0.0078125,3.575170399,3.644867317
0.008125,3.597494514,3.644867317
0.0084375,3.649318352,3.644867317
0.00875,3.628588817,3.644867317
0.0090625,3.584737877,3.645663956
0.009375,3.578359558,3.645663956
0.0096875,3.634967135,3.645663956
0.01,3.646129193,3.645663956
0.0103125,3.626196947,3.645663956
0.010625,3.603075543,3.645663956
0.0109375,3.591913485,3.646460595
0.01125,3.620615919,3.648053873
0.0115625,3.648521062,3.647257234
0.011875,3.611048441,3.651240429
0.0121875,3.606264702,3.652833707
0.0125,3.61583218,3.654426985
0.0128125,3.645331903,3.654426985
0.013125,3.650115642,3.652833707
0.0134375,3.621413209,3.654426985
0.01375,3.596697224,3.652833707
0.0140625,3.587927036,3.652833707
0.014375,3.654899381,3.652833707
0.0146875,3.650115642,3.651240429
0.015,3.628588817,3.651240429
0.0153125,3.595102645,3.65044379
0.015625,3.597494514,3.651240429
0.0159375,3.662074989,3.65044379
0.01625,3.624602368,3.648850512
0.0165625,3.587129746,3.648053873
0.016875,3.575967689,3.646460595
0.0171875,3.608656571,3.645663956
0.0175,3.661277699,3.645663956
0.0178125,3.610251151,3.644070678
0.018125,3.598291804,3.645663956
0.0184375,3.588724326,3.644070678
0.01875,3.619818629,3.643274039
0.0190625,3.639750874,3.644070678
0.019375,3.611048441,3.643274039
0.0196875,3.545670676,3.644867317
0.02,3.583940587,3.643274039
0.0203125,3.579156848,3.644070678
0.020625,3.661277699,3.646460595
0.0209375,3.618224049,3.644070678
0.02125,3.587927036,3.644070678
0.0215625,3.557630023,3.640884122
0.021875,3.602278253,3.641680761
0.0221875,3.646926483,3.641680761
0.0225,3.610251151,3.641680761
0.0228125,3.588724326,3.6424774
0.023125,3.562413762,3.6424774
0.0234375,3.642142744,3.644070678
0.02375,3.65729125,3.644070678
0.0240625,3.609453861,3.644070678
0.024375,3.575967689,3.644070678
0.0246875,3.564008342,3.644867317
0.025,3.649318352,3.645663956
0.0253125,3.65888583,3.645663956
0.025625,3.6142376,3.644867317
0.0259375,3.608656571,3.644867317
0.02625,3.567197501,3.645663956
0.0265625,3.639750874,3.646460595
0.026875,3.649318352,3.645663956
0.0271875,3.599886384,3.644867317
0.0275,3.584737877,3.646460595
0.0278125,3.57118395,3.647257234
0.028125,3.670845177,3.648053873
0.0284375,3.649318352,3.649647151
0.02875,3.553643574,3.652833707
0.0290625,3.583940587,3.652833707
0.029375,3.582346008,3.652833707
0.0296875,3.667656018,3.652833707
0.03,3.652507511,3.655223624
0.0303125,3.599089094,3.654426985
0.030625,3.598291804,3.652833707
0.0309375,3.591913485,3.652833707
0.03125,3.640548164,3.651240429
0.0315625,3.646129193,3.651240429
0.031875,3.626196947,3.652037068
0.0321875,3.587129746,3.649647151
0.0325,3.575967689,3.65044379
0.0328125,3.61583218,3.65044379
0.033125,3.646129193,3.648053873
0.0334375,3.611845731,3.648850512
0.03375,3.559224603,3.646460595
0.0340625,3.599089094,3.646460595
0.034375,3.65968312,3.645663956
0.0346875,3.640548164,3.644867317
0.035,3.61662947,3.645663956
0.0353125,3.561616472,3.644070678
0.035625,3.579156848,3.644867317
0.0359375,3.663669569,3.644867317
0.03625,3.638156295,3.644867317
0.0365625,3.56958937,3.648053873
0.036875,3.547265256,3.644070678
0.0371875,3.625399658,3.646460595
0.0375,3.65888583,3.646460595
0.0378125,3.61503489,3.645663956
0.038125,3.579954138,3.643274039
0.0384375,3.551251705,3.640884122
0.03875,3.620615919,3.643274039
0.0390625,3.651710222,3.643274039
0.039375,3.640548164,3.6424774
0.0396875,3.605467412,3.644867317
0.04,3.531319459,3.644070678
0.0403125,3.638953585,3.644867317
0.040625,3.654899381,3.644867317
0.0409375,3.619818629,3.644867317
0.04125,3.556832733,3.647257234
0.0415625,3.537697778,3.646460595
0.041875,3.637359005,3.645663956
0.0421875,3.654899381,3.645663956
0.0425,3.61344031,3.645663956
0.0428125,3.620615919,3.645663956
0.043125,3.548859835,3.645663956
0.0434375,3.651710222,3.646460595
0.04375,3.650912932,3.644867317
0.0440625,3.638953585,3.645663956
0.044375,3.589521616,3.646460595
0.0446875,3.544076096,3.648053873
0.045,3.635764425,3.647257234
0.0453125,3.653304801,3.651240429
0.045625,3.611845731,3.652833707
0.0459375,3.607859282,3.653630346
0.04625,3.566400211,3.652833707
0.0465625,3.662074989,3.652037068
0.046875,3.661277699,3.652833707
0.0471875,3.619818629,3.652833707
0.0475,3.61583218,3.652037068
0.0478125,3.591116196,3.652037068
0.048125,3.619021339,3.651240429
0.0484375,3.65968312,3.652037068
0.04875,3.564008342,3.651240429
0.0490625,3.608656571,3.649647151
0.049375,3.591116196,3.649647151
0.0496875,3.608656571,3.648053873
0.05,3.653304801,3.646460595
0.0503125,3.593508065,3.646460595
0.050625,3.590318906,3.646460595
0.0509375,3.597494514,3.646460595
0.05125,3.637359005,3.644070678
0.0515625,3.642940034,3.643274039
0.051875,3.610251151,3.644070678
0.0521875,3.595899934,3.643274039
0.0525,3.56958937,3.644070678
0.0528125,3.634967135,3.644070678
0.053125,3.642142744,3.644070678
0.0534375,3.594305355,3.645663956
0.05375,3.595899934,3.644867317
0.0540625,3.608656571,3.646460595
0.054375,3.631777976,3.645663956
0.0546875,3.638953585,3.643274039
0.055,3.601480963,3.6424774
0.0553125,3.554440864,3.641680761
0.055625,3.598291804,3.6424774
0.0559375,3.629386107,3.641680761
0.05625,3.642142744,3.6424774
0.0565625,3.618224049,3.644070678
0.056875,3.576764979,3.643274039
0.0571875,3.568792081,3.645663956
0.0575,3.623007788,3.644867317
0.0578125,3.642142744,3.644070678
0.058125,3.552846284,3.645663956
0.0584375,3.57118395,3.645663956
0.05875,3.639750874,3.645663956
0.0590625,3.630183397,3.644867317
0.059375,3.634169846,3.644867317
0.0596875,3.609453861,3.645663956
0.06,3.578359558,3.644867317
0.0603125,3.621413209,3.646460595
0.060625,3.634967135,3.645663956
0.0609375,3.605467412,3.645663956
0.06125,3.579954138,3.647257234
0.0615625,3.579954138,3.647257234
0.061875,3.665264148,3.65044379
0.0621875,3.649318352,3.652037068
0.0625,3.603872833,3.652037068
0.0628125,3.61344031,3.652833707
0.063125,3.575967689,3.652833707
0.0634375,3.643737323,3.654426985
0.06375,3.661277699,3.654426985
0.0640625,3.611845731,3.652833707
0.064375,3.611845731,3.652037068
0.0646875,3.582346008,3.651240429
0.065,3.644534613,3.652037068
0.0653125,3.65888583,3.65044379
0.065625,3.601480963,3.649647151
0.0659375,3.609453861,3.649647151
0.06625,3.575967689,3.648053873
0.0665625,3.651710222,3.647257234
0.066875,3.650115642,3.648053873
0.0671875,3.599089094,3.647257234
0.0675,3.579156848,3.645663956
0.0678125,3.582346008,3.644867317
0.068125,3.655696671,3.644867317
0.0684375,3.644534613,3.644070678
0.06875,3.551251705,3.644070678
0.0690625,3.586332457,3.643274039
0.069375,3.589521616,3.644867317
0.0696875,3.638953585,3.645663956
0.07,3.637359005,3.645663956
0.0703125,3.579156848,3.645663956
0.070625,3.584737877,3.646460595
0.0709375,3.57118395,3.646460595
0.07125,3.65729125,3.644070678
0.0715625,3.642142744,3.6424774
0.071875,3.567197501,3.641680761
0.0721875,3.591116196,3.641680761
0.0725,3.609453861,3.643274039
0.0728125,3.65729125,3.643274039
0.073125,3.639750874,3.644070678
0.0734375,3.583143297,3.644070678
0.07375,3.575170399,3.644070678
0.0740625,3.57198124,3.645663956
0.074375,3.637359005,3.645663956
0.0746875,3.640548164,3.646460595
0.075,3.575170399,3.645663956
0.0753125,3.579954138,3.644867317
0.075625,3.591116196,3.646460595
0.0759375,3.65888583,3.645663956
0.07625,3.639750874,3.645663956
0.0765625,3.587927036,3.646460595
0.076875,3.575967689,3.645663956
0.0771875,3.61503489,3.647257234
0.0775,3.631777976,3.647257234
0.0778125,3.634169846,3.648053873
0.078125,3.556035444,3.648053873
0.0784375,3.540886937,3.648850512
0.07875,3.654102091,3.652037068
0.0790625,3.665264148,3.653630346
0.079375,3.641345454,3.653630346
0.0796875,3.621413209,3.654426985
0.08,3.560021893,3.654426985
0.0803125,3.653304801,3.655223624
0.080625,3.66048041,3.652833707
0.0809375,3.641345454,3.652833707
0.08125,3.597494514,3.652833707
0.0815625,3.556035444,3.651240429
0.081875,3.596697224,3.651240429
0.0821875,3.65808854,3.651240429
0.0825,3.623805078,3.65044379
0.0828125,3.617426759,3.65044379
0.083125,3.558427313,3.648053873
0.0834375,3.641345454,3.648850512
0.08375,3.649318352,3.647257234
0.0840625,3.606264702,3.648053873
0.084375,3.591913485,3.646460595
0.0846875,3.560819182,3.645663956
0.085,3.665264148,3.644867317
0.0853125,3.647723773,3.644867317
0.085625,3.554440864,3.644867317
0.0859375,3.603872833,3.644867317
0.08625,3.548062545,3.644867317
0.0865625,3.61503489,3.644867317
0.086875,3.647723773,3.644070678
0.0871875,3.61344031,3.645663956
0.0875,3.568792081,3.646460595
0.0878125,3.493846838,3.646460595
0.088125,3.65649396,3.644070678
0.0884375,3.637359005,3.641680761
0.08875,3.57357582,3.6424774
0.0890625,3.581548718,3.643274039
0.089375,3.586332457,3.6424774
0.0896875,3.633372556,3.644070678
0.09,3.642940034,3.643274039
0.0903125,3.586332457,3.644070678
0.090625,3.584737877,3.644070678
0.0909375,3.567994791,3.645663956
0.09125,3.653304801,3.645663956
0.0915625,3.641345454,3.645663956
