Time (s),Channel 1 (V),Channel 2 (V)
-0.340625,3.925180629,3.905368284
-0.3403125,3.975409887,3.906164923
-0.34,3.931558947,3.903775006
-0.3396875,3.96424783,3.902181728
-0.339375,3.87814053,3.901385089
-0.3390625,3.957869511,3.90058845
-0.33875,3.945910164,3.902181728
-0.3384375,3.83269501,3.902181728
-0.338125,3.941923715,3.904571645
-0.3378125,3.829505851,3.903775006
-0.3375,3.956274932,3.904571645
-0.3371875,3.885316138,3.905368284
-0.336875,3.900464644,3.905368284
-0.3365625,3.930761657,3.906164923
-0.33625,3.917207731,3.906164923
-0.3359375,4.031220174,3.906961562
-0.335625,3.939531845,3.905368284
-0.3353125,3.933153527,3.906164923
-0.335,3.882126979,3.906164923
-0.3346875,3.951491193,3.905368284
-0.334375,3.953883062,3.906961562
-0.3340625,3.898870065,3.905368284
-0.33375,3.96504512,3.906961562
-0.3334375,3.87574866,3.907758202
-0.333125,3.980990916,3.907758202
-0.3328125,3.939531845,3.90935148
-0.3325,3.979396336,3.911741397
-0.3321875,3.949896613,3.913334675
-0.331875,3.91880231,3.913334675
-0.3315625,4.04955784,3.914131314
-0.33125,3.996139422,3.914131314
-0.3309375,4.011287929,3.914927953
-0.330625,3.951491193,3.913334675
-0.3303125,4.000125872,3.913334675
-0.33,4.045571391,3.913334675
-0.3296875,4.016868958,3.912538036
-0.329375,4.000125872,3.912538036
-0.3290625,3.953883062,3.910148119
-0.32875,4.036801203,3.910944758
-0.3284375,4.034409334,3.910148119
-0.328125,3.999328582,3.90935148
-0.3278125,3.980193626,3.908554841
-0.3275,3.974612597,3.907758202
-0.3271875,4.035206623,3.907758202
-0.326875,4.033612044,3.906961562
-0.3265625,3.976207177,3.906961562
-0.32625,3.96265325,3.906961562
-0.3259375,4.00809877,3.904571645
-0.325625,4.030422885,3.904571645
-0.3253125,4.0057069,3.905368284
-0.325,3.957072221,3.906164923
-0.3246875,3.945910164,3.906164923
-0.324375,4.015274378,3.906164923
-0.3240625,4.030422885,3.906961562
-0.32375,3.981788206,3.906164923
-0.3234375,3.966639699,3.907758202
-0.323125,3.969031569,3.904571645
-0.3228125,4.020058117,3.903775006
-0.3225,4.020058117,3.902978367
-0.3221875,3.946707454,3.902978367
-0.321875,3.965842409,3.904571645
-0.3215625,3.972220728,3.902978367
-0.32125,4.014477088,3.904571645
-0.3209375,3.971423438,3.904571645
-0.320625,3.928369788,3.906164923
-0.3203125,3.960261381,3.906961562
-0.32,3.974612597,3.906164923
-0.3196875,4.014477088,3.906164923
-0.319375,3.935545396,3.905368284
-0.3190625,3.945910164,3.906961562
-0.31875,3.983382785,3.906961562
-0.3184375,3.969828858,3.905368284
-0.318125,3.992950263,3.906164923
-0.3178125,3.909234832,3.905368284
-0.3175,3.923586049,3.907758202
-0.3171875,3.987369234,3.906961562
-0.316875,3.936342686,3.906961562
-0.3165625,3.957072221,3.907758202
-0.31625,3.913221281,3.907758202
-0.3159375,3.967436989,3.911741397
-0.315625,3.980990916,3.913334675
-0.3153125,3.991355684,3.913334675
-0.315,3.929964368,3.912538036
-0.3146875,3.927572498,3.914131314
-0.314375,3.992152973,3.914927953
-0.3140625,3.969031569,3.914131314
-0.31375,3.979396336,3.912538036
-0.3134375,3.914018571,3.911741397
-0.313125,3.927572498,3.911741397
-0.3128125,3.988963814,3.910148119
-0.3125,3.96265325,3.910944758
-0.3121875,3.953085772,3.90935148
-0.311875,3.912423992,3.908554841
-0.3115625,3.968234279,3.90935148
-0.31125,3.984977365,3.908554841
-0.3109375,3.947504744,3.906961562
-0.310625,3.937139976,3.906961562
-0.3103125,3.910829412,3.906164923
-0.31,3.996139422,3.905368284
-0.3096875,3.971423438,3.905368284
-0.309375,3.928369788,3.904571645
-0.3090625,3.924383339,3.903775006
-0.30875,3.9195996,3.904571645
-0.3084375,3.953085772,3.904571645
-0.308125,3.968234279,3.906164923
-0.3078125,3.9195996,3.903775006
-0.3075,3.902059224,3.903775006
-0.3071875,3.949099323,3.905368284
-0.306875,3.974612597,3.905368284
-0.3065625,3.949896613,3.905368284
-0.30625,3.897275485,3.901385089
-0.3059375,3.895680906,3.901385089
-0.305625,3.982585496,3.902181728
-0.3053125,3.96424783,3.902978367
-0.305,3.935545396,3.903775006
-0.3046875,3.87495137,3.902978367
-0.304375,3.947504744,3.903775006
-0.3040625,3.979396336,3.903775006
-0.30375,3.956274932,3.905368284
-0.3034375,3.925977919,3.905368284
-0.303125,3.907640253,3.904571645
-0.3028125,3.980990916,3.906164923
-0.3025,3.969828858,3.906164923
-0.3021875,3.898072775,3.907758202
-0.301875,3.896478195,3.906164923
-0.3015625,3.87495137,3.906164923
-0.30125,3.981788206,3.906164923
-0.3009375,3.968234279,3.904571645
-0.300625,3.887708007,3.906164923
-0.3003125,3.882924268,3.905368284
-0.3,3.972220728,3.906164923
-0.2996875,3.977004467,3.906164923
-0.299375,3.889302587,3.907758202
-0.2990625,3.906045673,3.911741397
-0.29875,3.886113428,3.912538036
-0.2984375,3.988166524,3.912538036
-0.298125,3.969828858,3.912538036
-0.2978125,3.905248383,3.914131314
-0.2975,3.912423992,3.913334675
-0.2971875,3.933950817,3.912538036
-0.296875,3.967436989,3.911741397
-0.2965625,3.911626702,3.910944758
-0.29625,3.886910718,3.910944758
-0.2959375,3.904451093,3.910148119
-0.295625,3.923586049,3.90935148
-0.2953125,3.975409887,3.908554841
-0.295,3.87654595,3.908554841
-0.2946875,3.925180629,3.906961562
-0.294375,3.929167078,3.906164923
-0.2940625,3.937139976,3.905368284
-0.29375,3.954680352,3.905368284
-0.2934375,3.898870065,3.906164923
-0.293125,3.892491746,3.904571645
-0.2928125,3.870964921,3.906164923
-0.2925,3.936342686,3.904571645
-0.2921875,3.92039689,3.902978367
-0.291875,3.916410441,3.904571645
-0.2915625,3.890897167,3.904571645
-0.29125,3.925180629,3.906164923
-0.2909375,3.943518295,3.903775006
-0.290625,3.861397443,3.906961562
-0.2903125,3.911626702,3.905368284
-0.29,3.903653804,3.906961562
-0.2896875,3.939531845,3.902978367
-0.289375,3.945112874,3.901385089
-0.2890625,3.914815861,3.901385089
-0.28875,3.883721558,3.901385089
-0.2884375,3.959464091,3.903775006
-0.288125,3.904451093,3.903775006
-0.2878125,3.897275485,3.902978367
-0.2875,3.904451093,3.903775006
-0.2871875,3.914018571,3.904571645
-0.286875,3.958666801,3.906164923
-0.2865625,3.92039689,3.905368284
-0.28625,3.87574866,3.906961562
-0.2859375,3.898072775,3.905368284
-0.285625,3.930761657,3.906164923
-0.2853125,3.960261381,3.906164923
-0.285,3.879735109,3.905368284
-0.2846875,3.910829412,3.905368284
-0.284375,3.895680906,3.905368284
-0.2840625,3.940329135,3.906164923
-0.28375,3.949099323,3.906164923
-0.2834375,3.79123594,3.907758202
-0.283125,3.891694456,3.906961562
-0.2828125,3.925977919,3.908554841
-0.2825,3.912423992,3.913334675
-0.2821875,3.927572498,3.912538036
-0.281875,3.884518848,3.912538036
-0.2815625,3.889302587,3.912538036
-0.28125,3.950693903,3.913334675
-0.2809375,3.959464091,3.914131314
-0.280625,3.912423992,3.913334675
-0.2803125,3.900464644,3.912538036
-0.28,3.883721558,3.911741397
-0.2796875,3.96345054,3.911741397
-0.279375,3.948302033,3.910944758
-0.2790625,3.886910718,3.911741397
-0.27875,3.890099877,3.90935148
-0.2784375,3.899667355,3.910148119
-0.278125,3.957072221,3.908554841
-0.2778125,3.867775762,3.906961562
-0.2775,3.883721558,3.906961562
-0.2771875,3.870964921,3.907758202
-0.276875,3.952288482,3.906164923
-0.2765625,3.939531845,3.905368284
-0.27625,3.893289036,3.904571645
-0.2759375,3.878937819,3.903775006
-0.275625,3.866181182,3.903775006
-0.2753125,3.946707454,3.903775006
-0.275,3.928369788,3.904571645
-0.2746875,3.902059224,3.905368284
-0.274375,3.852627255,3.904571645
-0.2740625,3.908437543,3.906164923
-0.27375,3.946707454,3.906164923
-0.2734375,3.890897167,3.906164923
-0.273125,3.854221835,3.904571645
-0.2728125,3.846248937,3.90058845
-0.2725,3.922788759,3.902181728
-0.2721875,3.9195996,3.901385089
-0.271875,3.910829412,3.902978367
-0.2715625,3.862992023,3.902978367
-0.27125,3.871762211,3.902978367
-0.2709375,3.939531845,3.904571645
-0.270625,3.929964368,3.904571645
-0.2703125,3.890099877,3.905368284
-0.27,3.860600154,3.905368284
-0.2696875,3.910829412,3.906164923
-0.269375,3.936342686,3.905368284
-0.2690625,3.894883616,3.906164923
-0.26875,3.882126979,3.906164923
-0.2684375,3.841465198,3.906961562
-0.268125,3.926775208,3.906164923
-0.2678125,3.926775208,3.906164923
-0.2675,3.895680906,3.906961562
-0.2671875,3.87495137,3.906961562
-0.266875,3.895680906,3.907758202
-0.2665625,3.938734556,3.906961562
-0.26625,3.91880231,3.907758202
-0.2659375,3.87415408,3.911741397
-0.265625,3.864586603,3.912538036
-0.2653125,3.880532399,3.914131314
-0.265,3.934748107,3.913334675
-0.2646875,3.905248383,3.914131314
-0.264375,3.886113428,3.913334675
-0.2640625,3.870964921,3.913334675
-0.26375,3.92119418,3.911741397
-0.2634375,3.927572498,3.910944758
-0.263125,3.899667355,3.911741397
-0.2628125,3.87574866,3.910148119
-0.2625,3.910032122,3.912538036
-0.2621875,3.914018571,3.90935148
-0.261875,3.902856514,3.90935148
-0.2615625,3.869370342,3.90935148
-0.26125,3.870167631,3.906961562
-0.2609375,3.890897167,3.907758202
-0.260625,3.902059224,3.906164923
-0.2603125,3.882924268,3.906164923
-0.26,3.860600154,3.904571645
-0.2596875,3.899667355,3.904571645
-0.259375,3.937139976,3.904571645
-0.2590625,3.861397443,3.903775006
-0.25875,3.862992023,3.906164923
-0.2584375,3.843857067,3.904571645
-0.258125,3.936342686,3.905368284
-0.2578125,3.909234832,3.906164923
-0.2575,3.83269501,3.906164923
-0.2571875,3.864586603,3.906164923
-0.256875,3.873356791,3.906961562
-0.2565625,3.939531845,3.905368284
-0.25625,3.905248383,3.903775006
-0.2559375,3.87574866,3.902181728
-0.255625,3.847843517,3.901385089
-0.2553125,3.864586603,3.902181728
-0.255,3.922788759,3.902978367
-0.2546875,3.869370342,3.903775006
-0.254375,3.868573052,3.903775006
-0.2540625,3.843059778,3.903775006
-0.25375,3.935545396,3.905368284
-0.2534375,3.923586049,3.904571645
-0.253125,3.860600154,3.906164923
-0.2528125,3.861397443,3.905368284
-0.2525,3.879735109,3.904571645
-0.2521875,3.932356237,3.905368284
-0.251875,3.911626702,3.905368284
-0.2515625,3.865383892,3.906164923
-0.25125,3.851032676,3.905368284
-0.2509375,3.914018571,3.906961562
-0.250625,3.922788759,3.906164923
-0.2503125,3.880532399,3.906961562
-0.25,3.852627255,3.906164923
-0.2496875,3.856613704,3.906961562
-0.249375,3.941126425,3.908554841
-0.2490625,3.925180629,3.911741397
-0.24875,3.883721558,3.913334675
-0.2484375,3.835086879,3.912538036
-0.248125,3.892491746,3.913334675
-0.2478125,3.939531845,3.913334675
-0.2475,3.924383339,3.912538036
-0.2471875,3.890897167,3.913334675
-0.246875,3.821532953,3.911741397
-0.2465625,3.927572498,3.912538036
-0.24625,3.923586049,3.910944758
-0.2459375,3.851032676,3.910944758
-0.245625,3.864586603,3.910148119
-0.2453125,3.839073329,3.908554841
-0.245,3.907640253,3.908554841
-0.2446875,3.917207731,3.906164923
-0.244375,3.87734324,3.906961562
-0.2440625,3.825519402,3.906961562
-0.24375,3.886113428,3.905368284
-0.2434375,3.929167078,3.905368284
-0.243125,3.906842963,3.904571645
-0.2428125,3.854221835,3.903775006
-0.2425,3.819141083,3.903775006
-0.2421875,3.925180629,3.902978367
-0.241875,3.92119418,3.904571645
-0.2415625,3.898072775,3.904571645
-0.24125,3.862992023,3.905368284
-0.2409375,3.853424545,3.904571645
-0.240625,3.929964368,3.905368284
-0.2403125,3.906045673,3.906164923
-0.24,3.863789313,3.905368284
-0.2396875,3.845451647,3.902978367
-0.239375,3.890897167,3.902181728
-0.2390625,3.907640253,3.901385089
-0.23875,3.903653804,3.902181728
-0.2384375,3.863789313,3.902978367
-0.238125,3.842262488,3.903775006
-0.2378125,3.900464644,3.903775006
-0.2375,3.908437543,3.904571645
-0.2371875,3.891694456,3.906164923
-0.236875,3.841465198,3.906164923
-0.2365625,3.882126979,3.906961562
-0.23625,3.891694456,3.905368284
-0.2359375,3.913221281,3.906164923
-0.235625,3.847046227,3.905368284
-0.2353125,3.839870618,3.905368284
-0.235,3.922788759,3.906961562
-0.2346875,3.882924268,3.906164923
-0.234375,3.908437543,3.906961562
-0.2340625,3.855816415,3.905368284
-0.23375,3.862992023,3.906961562
-0.2334375,3.928369788,3.907758202
-0.233125,3.886910718,3.906961562
-0.2328125,3.873356791,3.90935148
-0.2325,3.839870618,3.910148119
-0.2321875,3.897275485,3.913334675
-0.231875,3.911626702,3.914131314
-0.2315625,3.916410441,3.913334675
-0.23125,3.870964921,3.913334675
-0.2309375,3.845451647,3.913334675
-0.230625,3.933153527,3.914131314
-0.2303125,3.902856514,3.913334675
-0.23,3.905248383,3.912538036
-0.2296875,3.847843517,3.911741397
-0.229375,3.87415408,3.910944758
-0.2290625,3.937139976,3.911741397
-0.22875,3.879735109,3.90935148
-0.2284375,3.889302587,3.908554841
-0.228125,3.83428959,3.906961562
-0.2278125,3.897275485,3.906961562
-0.2275,3.913221281,3.906961562
-0.2271875,3.885316138,3.906164923
-0.226875,3.863789313,3.905368284
-0.2265625,3.842262488,3.905368284
-0.22625,3.92039689,3.902978367
-0.2259375,3.904451093,3.903775006
-0.225625,3.865383892,3.903775006
-0.2253125,3.835884169,3.902978367
-0.225,3.865383892,3.903775006
-0.2246875,3.917207731,3.903775006
-0.224375,3.906842963,3.904571645
-0.2240625,3.847046227,3.903775006
-0.22375,3.825519402,3.906164923
-0.2234375,3.910829412,3.906164923
-0.223125,3.903653804,3.903775006
-0.2228125,3.904451093,3.902181728
-0.2225,3.820735663,3.90058845
-0.2221875,3.838276039,3.901385089
-0.221875,3.91800502,3.902181728
-0.2215625,3.903653804,3.902978367
-0.22125,3.882924268,3.903775006
-0.2209375,3.818343793,3.902181728
-0.220625,3.87814053,3.903775006
-0.2203125,3.910032122,3.904571645
-0.22,3.910032122,3.906164923
-0.2196875,3.851829966,3.906164923
-0.219375,3.824722112,3.904571645
-0.2190625,3.914018571,3.905368284
-0.21875,3.908437543,3.904571645
-0.2184375,3.902856514,3.905368284
-0.218125,3.824722112,3.904571645
-0.2178125,3.855019125,3.905368284
-0.2175,3.9195996,3.904571645
-0.2171875,3.898870065,3.905368284
-0.216875,3.87654595,3.905368284
-0.2165625,3.812762765,3.906164923
-0.21625,3.894883616,3.907758202
-0.2159375,3.917207731,3.90935148
-0.215625,3.909234832,3.912538036
-0.2153125,3.870167631,3.911741397
-0.215,3.811168185,3.912538036
-0.2146875,3.932356237,3.912538036
-0.214375,3.914815861,3.911741397
-0.2140625,3.910032122,3.912538036
-0.21375,3.842262488,3.912538036
-0.2134375,3.847046227,3.911741397
-0.213125,3.924383339,3.910944758
-0.2128125,3.902856514,3.910148119
-0.2125,3.859802864,3.90935148
-0.2121875,3.843059778,3.910148119
-0.211875,3.850235386,3.90935148
-0.2115625,3.912423992,3.908554841
-0.21125,3.902856514,3.907758202
-0.2109375,3.826316691,3.906164923
-0.210625,3.851032676,3.907758202
-0.2103125,3.897275485,3.905368284
-0.21,3.910032122,3.905368284
-0.2096875,3.886910718,3.904571645
-0.209375,3.827113981,3.903775006
-0.2090625,3.857410994,3.903775006
-0.20875,3.894086326,3.902978367
-0.2084375,3.906842963,3.903775006
-0.208125,3.855019125,3.903775006
-0.2078125,3.827113981,3.904571645
-0.2075,3.886910718,3.905368284
-0.2071875,3.898870065,3.905368284
-0.206875,3.901261934,3.906961562
-0.2065625,3.839073329,3.904571645
-0.20625,3.839073329,3.902978367
-0.2059375,3.885316138,3.90058845
-0.205625,3.895680906,3.901385089
-0.2053125,3.872559501,3.902181728
-0.205,3.823924822,3.902181728
-0.2046875,3.87734324,3.903775006
-0.204375,3.853424545,3.903775006
-0.2040625,3.908437543,3.905368284
-0.20375,3.847843517,3.904571645
-0.2034375,3.828708561,3.905368284
-0.203125,3.914018571,3.906164923
-0.2028125,3.880532399,3.905368284
-0.2025,3.904451093,3.905368284
-0.2021875,3.836681459,3.905368284
-0.201875,3.847046227,3.906164923
-0.2015625,3.914018571,3.906164923
-0.20125,3.87814053,3.905368284
-0.2009375,3.886910718,3.905368284
-0.200625,3.823924822,3.905368284
-0.2003125,3.873356791,3.907758202
-0.2,3.909234832,3.907758202
-0.1996875,3.87654595,3.907758202
-0.199375,3.854221835,3.908554841
-0.1990625,3.845451647,3.911741397
-0.19875,3.92039689,3.912538036
-0.1984375,3.911626702,3.914131314
-0.198125,3.87814053,3.913334675
-0.1978125,3.835086879,3.913334675
-0.1975,3.87574866,3.913334675
-0.1971875,3.914018571,3.913334675
-0.196875,3.906045673,3.913334675
-0.1965625,3.855019125,3.911741397
-0.19625,3.8334923,3.910944758
-0.1959375,3.906045673,3.910148119
-0.195625,3.906045673,3.910944758
-0.1953125,3.881329689,3.910148119
-0.195,3.851829966,3.908554841
-0.1946875,3.845451647,3.907758202
-0.194375,3.909234832,3.905368284
-0.1940625,3.898870065,3.906164923
-0.19375,3.851829966,3.905368284
-0.1934375,3.827113981,3.905368284
-0.193125,3.872559501,3.904571645
-0.1928125,3.902856514,3.903775006
-0.1925,3.903653804,3.904571645
-0.1921875,3.83110043,3.902181728
-0.191875,3.819938373,3.903775006
-0.1915625,3.906842963,3.902978367
-0.19125,3.907640253,3.903775006
-0.1909375,3.889302587,3.905368284
-0.190625,3.809573605,3.904571645
-0.1903125,3.858208284,3.906961562
-0.19,3.909234832,3.906164923
-0.1896875,3.894086326,3.903775006
-0.189375,3.862194733,3.902181728
-0.1890625,3.812762765,3.90058845
-0.18875,3.881329689,3.901385089
-0.1884375,3.883721558,3.902181728
-0.188125,3.898072775,3.903775006
-0.1878125,3.83110043,3.903775006
-0.1875,3.817546503,3.904571645
-0.1871875,3.911626702,3.904571645
-0.186875,3.905248383,3.905368284
-0.1865625,3.884518848,3.905368284
-0.18625,3.83189772,3.904571645
-0.1859375,3.83428959,3.905368284
-0.185625,3.907640253,3.906164923
-0.1853125,3.878937819,3.906164923
-0.185,3.863789313,3.906164923
-0.1846875,3.817546503,3.906961562
-0.184375,3.883721558,3.906164923
-0.1840625,3.897275485,3.906164923
-0.18375,3.905248383,3.906961562
-0.1834375,3.846248937,3.907758202
-0.183125,3.826316691,3.908554841
-0.1828125,3.909234832,3.908554841
-0.1825,3.902059224,3.911741397
-0.1821875,3.878937819,3.913334675
-0.181875,3.823924822,3.913334675
-0.1815625,3.851829966,3.913334675
-0.18125,3.916410441,3.912538036
-0.1809375,3.9195996,3.913334675
-0.180625,3.856613704,3.913334675
-0.1803125,3.836681459,3.914131314
-0.18,3.885316138,3.913334675
-0.1796875,3.905248383,3.911741397
-0.179375,3.910829412,3.910944758
-0.1790625,3.8334923,3.910148119
-0.17875,3.851829966,3.910148119
-0.1784375,3.889302587,3.907758202
-0.178125,3.898072775,3.907758202
-0.1778125,3.87814053,3.906164923
-0.1775,3.822330242,3.906164923
-0.1771875,3.884518848,3.906961562
-0.176875,3.872559501,3.905368284
-0.1765625,3.907640253,3.905368284
-0.17625,3.853424545,3.904571645
-0.1759375,3.822330242,3.904571645
-0.175625,3.914815861,3.904571645
-0.1753125,3.866978472,3.903775006
-0.175,3.899667355,3.904571645
-0.1746875,3.826316691,3.903775006
-0.174375,3.851829966,3.904571645
-0.1740625,3.902856514,3.905368284
-0.17375,3.880532399,3.906164923
-0.1734375,3.879735109,3.905368284
-0.173125,3.823924822,3.902978367
-0.1728125,3.887708007,3.901385089
-0.1725,3.880532399,3.901385089
-0.1721875,3.887708007,3.90058845
-0.171875,3.838276039,3.901385089
-0.1715625,3.840667908,3.902978367
-0.17125,3.905248383,3.903775006
-0.1709375,3.866978472,3.904571645
-0.170625,3.87415408,3.903775006
-0.1703125,3.830303141,3.904571645
-0.17,3.870167631,3.905368284
-0.1696875,3.902856514,3.905368284
-0.169375,3.851829966,3.905368284
-0.1690625,3.847843517,3.904571645
-0.16875,3.817546503,3.904571645
-0.1684375,3.902059224,3.905368284
-0.168125,3.899667355,3.906164923
-0.1678125,3.873356791,3.904571645
-0.1675,3.820735663,3.903775006
-0.1671875,3.856613704,3.904571645
-0.166875,3.906842963,3.906164923
-0.1665625,3.895680906,3.906961562
-0.16625,3.839870618,3.906164923
-0.1659375,3.83269501,3.908554841
-0.165625,3.892491746,3.911741397
-0.1653125,3.909234832,3.913334675
-0.165,3.915613151,3.914131314
-0.1646875,3.8334923,3.911741397
-0.164375,3.839870618,3.913334675
-0.1640625,3.9195996,3.912538036
-0.16375,3.910032122,3.911741397
-0.1634375,3.902059224,3.911741397
-0.163125,3.800803417,3.910148119
-0.1628125,3.859802864,3.90935148
-0.1625,3.910032122,3.908554841
-0.1621875,3.906045673,3.90935148
-0.161875,3.860600154,3.90935148
-0.1615625,3.802397997,3.907758202
-0.16125,3.886113428,3.906164923
-0.1609375,3.898870065,3.906164923
-0.160625,3.907640253,3.906961562
-0.1603125,3.822330242,3.906164923
-0.16,3.823924822,3.904571645
-0.1596875,3.908437543,3.903775006
-0.159375,3.897275485,3.903775006
-0.1590625,3.884518848,3.903775006
-0.15875,3.795222389,3.903775006
-0.1584375,3.857410994,3.903775006
-0.158125,3.895680906,3.903775006
-0.1578125,3.902059224,3.903775006
-0.1575,3.862194733,3.905368284
-0.1571875,3.804789866,3.906164923
-0.156875,3.903653804,3.906164923
-0.1565625,3.894086326,3.904571645
-0.15625,3.901261934,3.902181728
-0.1559375,3.83110043,3.901385089
-0.155625,3.803195287,3.901385089
-0.1553125,3.905248383,3.902978367
-0.155,3.887708007,3.902978367
-0.1546875,3.868573052,3.903775006
-0.154375,3.828708561,3.903775006
-0.1540625,3.855019125,3.904571645
-0.15375,3.900464644,3.905368284
-0.1534375,3.904451093,3.906164923
-0.153125,3.860600154,3.905368284
-0.1528125,3.827113981,3.906164923
-0.1525,3.882924268,3.904571645
-0.1521875,3.888505297,3.904571645
-0.151875,3.866181182,3.906164923
-0.1515625,3.830303141,3.906164923
-0.15125,3.861397443,3.906961562
-0.1509375,3.870964921,3.905368284
-0.150625,3.905248383,3.906164923
-0.1503125,3.871762211,3.905368284
-0.15,3.815154634,3.906961562
-0.1496875,3.888505297,3.907758202
-0.149375,3.882126979,3.907758202
-0.1490625,3.91800502,3.912538036
-0.14875,3.837478749,3.911741397
-0.1484375,3.849438096,3.913334675
-0.148125,3.894883616,3.912538036
-0.1478125,3.898072775,3.912538036
-0.1475,3.856613704,3.914131314
-0.1471875,3.823924822,3.912538036
-0.146875,3.87574866,3.913334675
-0.1465625,3.884518848,3.911741397
-0.14625,3.915613151,3.912538036
-0.1459375,3.857410994,3.910944758
-0.145625,3.822330242,3.910148119
-0.1453125,3.911626702,3.910148119
-0.145,3.87734324,3.908554841
-0.1446875,3.902856514,3.908554841
-0.144375,3.835086879,3.906961562
-0.1440625,3.850235386,3.906961562
-0.14375,3.907640253,3.906164923
-0.1434375,3.870167631,3.905368284
-0.143125,3.865383892,3.904571645
-0.1428125,3.819938373,3.904571645
-0.1425,3.87415408,3.904571645
-0.1421875,3.896478195,3.903775006
-0.141875,3.87415408,3.903775006
-0.1415625,3.850235386,3.904571645
-0.14125,3.827911271,3.905368284
-0.1409375,3.914815861,3.905368284
-0.140625,3.882924268,3.906164923
-0.1403125,3.864586603,3.906164923
-0.14,3.839073329,3.906164923
-0.1396875,3.851032676,3.903775006
-0.139375,3.902856514,3.902181728
-0.1390625,3.901261934,3.902978367
-0.13875,3.835086879,3.902181728
-0.1384375,3.821532953,3.903775006
-0.138125,3.885316138,3.903775006
-0.1378125,3.896478195,3.904571645
-0.1375,3.893289036,3.905368284
-0.1371875,3.816749214,3.904571645
-0.136875,3.840667908,3.905368284
-0.1365625,3.906045673,3.905368284
-0.13625,3.895680906,3.906961562
-0.1359375,3.852627255,3.906164923
-0.135625,3.811168185,3.905368284
-0.1353125,3.866978472,3.905368284
-0.135,3.901261934,3.905368284
-0.1346875,3.906842963,3.906164923
-0.134375,3.83428959,3.904571645
-0.1340625,3.828708561,3.905368284
-0.13375,3.890099877,3.906164923
-0.1334375,3.898072775,3.906961562
-0.133125,3.903653804,3.908554841
-0.1328125,3.815154634,3.906961562
-0.1325,3.839073329,3.910944758
-0.1321875,3.910829412,3.911741397
-0.131875,3.903653804,3.913334675
-0.1315625,3.885316138,3.914131314
-0.13125,3.811168185,3.913334675
-0.1309375,3.890099877,3.913334675
-0.130625,3.903653804,3.912538036
-0.1303125,3.916410441,3.913334675
-0.13,3.846248937,3.912538036
-0.1296875,3.813560054,3.911741397
-0.129375,3.902059224,3.910148119
-0.1290625,3.899667355,3.90935148
-0.12875,3.898072775,3.90935148
-0.1284375,3.83428959,3.90935148
-0.128125,3.830303141,3.907758202
-0.1278125,3.898870065,3.906164923
-0.1275,3.898870065,3.906164923
-0.1271875,3.87814053,3.906164923
-0.126875,3.824722112,3.905368284
-0.1265625,3.869370342,3.905368284
-0.12625,3.898870065,3.904571645
-0.1259375,3.897275485,3.903775006
-0.125625,3.841465198,3.902978367
-0.1253125,3.8334923,3.904571645
-0.125,3.889302587,3.903775006
-0.1246875,3.893289036,3.904571645
-0.124375,3.869370342,3.903775006
-0.1240625,3.819938373,3.905368284
-0.12375,3.846248937,3.908554841
-0.1234375,3.898072775,3.906164923
-0.123125,3.901261934,3.903775006
-0.1228125,3.842262488,3.901385089
-0.1225,3.812762765,3.902181728
-0.1221875,3.87814053,3.902181728
-0.121875,3.897275485,3.901385089
-0.1215625,3.894086326,3.902978367
-0.12125,3.815154634,3.902978367
-0.1209375,3.849438096,3.905368284
-0.120625,3.879735109,3.903775006
-0.1203125,3.894086326,3.904571645
-0.12,3.869370342,3.904571645
-0.1196875,3.817546503,3.905368284
-0.119375,3.887708007,3.905368284
-0.1190625,3.870167631,3.905368284
-0.11875,3.898072775,3.905368284
-0.1184375,3.840667908,3.904571645
-0.118125,3.83189772,3.906164923
-0.1178125,3.894086326,3.905368284
-0.1175,3.881329689,3.905368284
-0.1171875,3.883721558,3.905368284
-0.116875,3.830303141,3.905368284
-0.1165625,3.855816415,3.907758202
-0.11625,3.906045673,3.907758202
-0.1159375,3.87495137,3.90935148
-0.115625,3.870964921,3.911741397
-0.1153125,3.827113981,3.911741397
-0.115,3.917207731,3.913334675
-0.1146875,3.910032122,3.913334675
-0.114375,3.879735109,3.912538036
-0.1140625,3.841465198,3.912538036
-0.11375,3.853424545,3.913334675
-0.1134375,3.91880231,3.911741397
-0.113125,3.889302587,3.912538036
-0.1128125,3.838276039,3.910148119
-0.1125,3.819938373,3.910148119
-0.1121875,3.871762211,3.90935148
-0.111875,3.906045673,3.908554841
-0.1115625,3.886113428,3.908554841
-0.11125,3.846248937,3.906164923
-0.1109375,3.823127532,3.906164923
-0.110625,3.903653804,3.906164923
-0.1103125,3.901261934,3.906164923
-0.11,3.863789313,3.904571645
-0.1096875,3.821532953,3.903775006
-0.109375,3.83428959,3.903775006
-0.1090625,3.900464644,3.902978367
-0.10875,3.893289036,3.903775006
-0.1084375,3.847843517,3.902181728
-0.108125,3.820735663,3.903775006
-0.1078125,3.892491746,3.903775006
-0.1075,3.898870065,3.904571645
-0.1071875,3.897275485,3.906164923
-0.106875,3.818343793,3.906164923
-0.1065625,3.829505851,3.905368284
-0.10625,3.905248383,3.902181728
-0.1059375,3.897275485,3.902181728
-0.105625,3.880532399,3.903775006
-0.1053125,3.806384446,3.902181728
-0.105,3.853424545,3.902978367
-0.1046875,3.87814053,3.904571645
-0.104375,3.896478195,3.905368284
-0.1040625,3.855019125,3.905368284
